jday_sn5,hour_sn5,minx_sn5,wsp_sn5,truewdir_sn5,Tsm_sn5,wu_cov_sn5,wv_cov_sn5,uv_cov_sn5,wT_cov_sn5,uT_cov_sn5,vT_cov_sn5,sigu_cov_sn5,sigv_cov_sn5,sigw_cov_sn5,sigT_cov_sn5
273,19,0,1.2630428,86.182187,22.915665,0.044647221,0.0054218383,-0.00070177454,0.017864252,0.0068549277,0.0087031572,0.34091843,0.35013232,0.35700426,0.15621686
273,19,5,0.63452711,91.071,23.479698,-0.021522277,0.05187608,-0.11499578,0.083438382,0.018942713,0.0055998825,0.53162914,0.54333347,0.4540666,0.33923979
273,19,10,0.79871813,117.93937,23.804773,-0.028989384,-0.066259531,-0.060417043,0.17215063,0.017641518,-0.050368166,0.53659729,0.5341488,0.70466678,0.42141523
273,19,15,1.7855475,200.62796,23.666308,-0.06937338,0.027834751,-0.060728564,0.11246627,-0.11107231,0.006678541,0.70973774,0.41976089,0.53258844,0.4105627
273,19,20,3.0177488,133.82327,23.987628,-0.11443877,-0.12538804,0.26604981,0.11040567,-0.038136951,-0.081036576,1.1892819,1.123638,0.55124689,0.40892722
273,19,25,3.9751445,112.1781,23.713183,-0.02356141,0.018568021,-0.069701867,0.084321002,-0.060963894,0.03972721,0.83885471,0.69526487,0.54549563,0.31805216
273,19,30,1.9848402,123.87053,23.876863,-0.0048359014,0.095055806,0.014753561,0.12019006,-0.031794619,0.021040699,0.70100866,0.66235589,0.7813461,0.32000204
273,19,35,2.7111072,130.52337,24.216977,0.052344355,0.088444003,-0.1269661,0.16582032,0.029153167,0.11543053,0.82722242,0.69372406,0.59551513,0.50322543
273,19,40,2.6010669,87.346756,24.880377,0.0095566412,0.032056321,0.041567357,0.20387117,0.017581909,0.031483293,0.81208667,0.69236503,0.70650037,0.53257983
273,19,45,2.9044759,129.35388,24.736739,-0.30736507,-0.10657637,0.12333907,0.27871033,-0.18562702,-0.042930967,0.93783462,0.72339669,0.71748207,0.56900719
273,19,50,3.2888075,135.67987,24.568665,-0.034051913,0.081970469,-0.085626539,0.20785637,-0.069380037,0.14535551,0.70139047,0.56769908,0.59614021,0.52852994
273,19,55,3.7318145,129.96752,24.427313,-0.070769323,0.094763346,-0.1401574,0.15681504,-0.01332237,0.218623,0.80099997,1.068471,0.56379154,0.50145743
273,20,0,3.2731499,131.5122,24.478641,-0.025792203,0.03209791,-0.089468992,0.17977284,-0.028369182,0.034252081,0.59026286,0.62892049,0.58632576,0.50292993
273,20,5,2.3812543,88.1164,24.838318,-0.20399347,-0.03957459,0.18152602,0.14260927,-0.090824916,0.030290584,0.84234459,0.86205741,0.65133422,0.47560256
273,20,10,3.9324737,44.601221,24.80948,-0.18504949,-0.16290483,0.38451263,0.1948282,-0.059442913,-0.047254536,1.0665351,1.1929103,0.76799204,0.47997522
273,20,15,3.7069999,54.834859,24.921868,-0.10635034,-0.020915458,-0.25458595,0.26284695,-0.09108061,0.041238317,0.98237476,1.250706,0.88648977,0.50029113
273,20,20,3.8111809,47.515316,25.137545,-0.41848449,-0.095498685,-0.063941617,0.27431727,-0.26486172,-0.0029116321,0.97376203,1.0867012,1.0156386,0.51413461
273,20,25,3.9990717,42.232086,24.648149,0.34766739,-0.096882624,-0.0013079678,0.13233463,-0.032623346,-0.02401859,1.1254721,0.83466986,0.78474971,0.35120512
273,20,30,4.2281715,58.824732,24.875443,-0.20481783,-0.011382517,-0.33077338,0.10796595,-0.044344775,0.082010559,1.0679292,1.2075696,0.90256693,0.34420479
273,20,35,4.2517161,36.07588,25.047476,-0.08292898,-0.16798371,0.10203043,0.16853743,-0.080267591,-0.06318581,1.1200437,1.108129,0.75482077,0.43557243
273,20,40,4.1627861,36.247454,24.853887,0.050600723,-0.00097933325,0.16005442,0.10716825,-0.053018418,-0.089017173,0.86130729,0.7444022,0.62352797,0.37251563
273,20,45,4.3165156,29.878506,24.762209,0.002311214,-0.012326043,0.064830692,0.064981221,-0.035398413,0.035863516,0.93747791,0.61799567,0.58532624,0.33871207
273,20,50,4.7857346,22.43665,24.747164,0.12030182,-0.054956951,-0.22495506,0.058836958,0.023191911,-0.054853578,0.87871078,0.87128727,0.72153963,0.29580184
273,20,55,4.3223019,25.747503,24.573782,-0.020933383,-0.041441947,-0.030049899,0.060759134,-0.023690361,-0.02514443,0.65340727,0.45067141,0.4764297,0.21470728
273,21,0,3.9977373,27.685769,24.74826,0.11075259,-0.096880203,-0.049094159,0.095369602,-0.051723894,-0.055161393,0.82557332,0.76484863,0.61279553,0.32199514
273,21,5,4.5528141,27.1958,24.590439,-0.10310998,-0.018774433,-0.10050846,0.061606792,-0.10865604,0.035840856,0.97371228,0.58652861,0.55020965,0.26939381
273,21,10,4.1657171,31.396299,24.987418,0.028865236,0.042211914,0.12832865,0.17555933,0.014295443,-0.0079617242,0.90233724,0.70261019,0.72025681,0.40860263
273,21,15,3.7466807,44.74016,25.216729,-0.19448296,-0.031088205,0.25841193,0.17603544,-0.053810719,0.02984406,1.1081827,0.91625083,0.7378699,0.47514801
273,21,20,4.6451982,29.652056,24.940933,-0.20743946,-0.035259973,0.051812187,0.13097067,-0.16916124,-0.011468953,1.1176059,0.66546787,0.63955446,0.38862271
273,21,25,3.2354129,21.091725,24.971664,-0.16183766,-0.085377886,-0.70173657,0.17511538,-0.1069992,-0.078482581,1.3352013,1.0054972,0.70845373,0.4210196
273,21,30,4.9151115,32.38233,24.723641,0.053960947,0.037672871,-0.082925264,0.039902473,-0.066798199,0.049367166,0.92061571,0.71946613,0.5408229,0.2560409
273,21,35,4.8425125,31.999774,24.688327,-0.12714068,-0.14270724,-0.0013593392,0.076226305,-0.095872086,-0.033710054,1.1974316,0.60766227,0.6799835,0.2220817
273,21,40,4.6276243,25.537703,24.703509,0.093050836,0.012679173,-0.22877492,0.059894595,-0.06919211,0.0056354574,1.1954087,0.60127301,0.71903185,0.21515756
273,21,45,3.8235539,28.71741,24.635642,-0.13551687,-0.038954176,-0.020948975,0.056131295,-0.068474222,-0.010405288,0.99851601,0.52701985,0.54544329,0.20078974
273,21,50,3.3233799,22.973666,24.950399,-0.0051031688,-0.016557927,-0.030295677,0.10144246,-0.019982492,-0.08001603,0.78084527,0.69155996,0.58154619,0.36657871
273,21,55,3.7471597,27.316575,24.734516,-0.098815147,0.011576337,-0.023791299,0.027837399,-0.027141653,-0.010159848,0.72870138,0.51927128,0.53542887,0.13942747
273,22,0,3.2929011,25.639858,24.811847,-0.077587778,-0.050253605,0.019919365,0.064991087,-0.011582609,-0.037795782,0.99141325,0.5981968,0.57209686,0.22959325
273,22,5,3.8303266,21.748481,24.759934,0.055721753,-0.092120649,-0.19882173,0.025707086,-0.058672795,-0.019021538,1.3111263,0.6640278,0.54158315,0.16743383
273,22,10,2.636369,37.795057,25.24471,-0.085656754,-0.066461834,-0.18531842,0.083982177,0.024760502,-0.087335745,1.2911286,1.0153576,0.63256608,0.32920951
273,22,15,3.4096852,46.659995,25.012182,0.0037390734,-0.059360823,0.039782892,0.049647308,-0.057754658,-0.041979949,1.2387495,1.1261886,0.72915533,0.21614646
273,22,20,2.7936685,28.141085,24.932746,0.16136996,-0.12992591,-0.24594076,0.079283338,-0.049112336,-0.0065103776,0.99945246,0.61049369,0.70705632,0.21800993
273,22,25,2.9714471,11.16968,24.958305,-0.054326087,-0.06292379,-0.37970907,0.054517165,-0.066669582,-0.011634823,1.3074631,0.71906682,0.66625658,0.18165993
273,22,30,1.4511626,345.9847,25.20351,0.022818426,0.050188698,-0.077717102,0.018762744,-0.12557838,0.026453145,1.1419381,0.73598028,0.64448575,0.21653878
273,22,35,1.9059747,33.804734,25.169899,0.23224322,-0.050616814,-0.16878069,0.079696189,0.064339495,-0.027337462,1.2696802,0.50265082,0.60958726,0.29198541
273,22,40,2.8045487,17.664887,25.255251,0.075917068,-0.0006572797,-0.14728219,0.094646889,0.02511953,0.018527911,0.83277106,0.8963644,0.72170748,0.25157358
273,22,45,1.8817556,7.2578886,25.197897,-0.15544411,-0.014201872,-0.37054751,0.087545834,-0.039676818,-0.019845439,0.79171518,0.75866828,0.57793945,0.27251412
273,22,50,2.4012029,29.040512,25.30091,-0.010740524,-0.14762499,-0.27615211,0.067314441,-0.11599465,-0.023114434,0.94755757,0.82702837,0.56257112,0.30131867
273,22,55,2.0956982,346.65183,25.218442,0.077740909,-0.25031736,-0.27170456,0.15770425,0.0094977414,-0.13970971,0.96009706,0.90382054,0.68533202,0.32837286
273,23,0,0.84739936,47.39148,25.401557,-0.285766,-0.13713538,0.24857382,0.04871157,-0.068078618,-0.026743054,0.75524059,0.59409294,0.66569056,0.2509762
273,23,5,3.1366311,36.672491,25.234628,-0.0019271932,-0.06115032,0.16125917,0.021950112,-0.010319792,-0.0058409195,1.0711186,0.59074127,0.43711558,0.16151999
273,23,10,3.4804965,40.359401,25.188007,0.095725893,-0.077298645,0.16759216,0.047623961,0.0032855547,0.0024491086,0.84090339,0.79123766,0.62354101,0.16194478
273,23,15,2.1210645,39.450895,25.093478,0.10826268,0.1293969,-0.0052335644,0.041364226,-8.6946054e-05,0.016585637,0.74286679,0.74236712,0.6576211,0.15232844
273,23,20,2.3627211,12.830622,25.195035,0.063632184,-0.11908961,-0.073609197,0.05747713,0.012496319,-0.020057443,0.64531028,0.60472457,0.55275653,0.19823461
273,23,25,2.2682284,13.950525,25.16046,0.00054850725,-0.009333696,0.0063081245,0.030174252,-6.6304799e-05,-0.027678899,1.0410219,0.61153455,0.5373482,0.15344852
273,23,30,2.5192977,22.759958,25.106644,-0.036134165,-0.042307676,-0.014677159,0.023711588,-0.011475572,-0.026909094,0.52404761,0.59267118,0.41975443,0.10983037
273,23,35,2.306021,27.190711,25.197798,-0.012190573,0.089710342,-0.059743453,0.026600577,0.0034031794,0.011364085,0.70385765,0.49355977,0.45778504,0.11282549
273,23,40,2.1877104,51.136247,25.280346,-0.17675153,-0.1286772,0.20276085,0.049474441,-0.048122452,-0.0019981229,0.7573171,0.9445955,0.56511166,0.14608518
273,23,45,2.9806225,35.397175,25.158895,-0.024849953,-0.012040245,-0.034214374,0.019359709,-0.0069663318,0.015614763,0.71914639,0.70174852,0.60316726,0.092216118
273,23,50,2.0259177,31.794423,25.144842,-0.11521325,-0.020817128,0.075732735,0.022867056,-0.032495011,-0.0065458042,0.70966581,0.40395301,0.35821861,0.10933069
273,23,55,2.5433273,43.409752,25.044543,0.020187676,-0.092094957,-0.14150282,0.0063553409,-0.0043725182,0.0047272099,0.5610744,0.62438798,0.43107375,0.058603751
274,0,0,1.6898491,60.032287,25.08558,-0.0489877,-0.074903342,-0.12769068,0.011841765,-0.0010693171,-0.0061442312,0.53154441,0.71963607,0.50836796,0.058420887
274,0,5,2.5830389,40.082664,25.045082,-0.094750466,-0.0016391715,-0.0031161675,0.0049264256,-0.010527181,-0.01230774,0.60486564,0.43358772,0.37219018,0.073110165
274,0,10,2.5699647,35.169099,24.974779,0.016359853,-0.010513534,-0.024248326,-0.006122083,-0.0011920097,0.0011481736,0.43715058,0.38427134,0.35891933,0.059494132
274,0,15,2.7723447,30.545207,24.989922,0.037132667,-0.010426077,-0.049594489,-0.0030721864,0.0049744076,0.0017217355,0.45849035,0.33121901,0.32515979,0.048413903
274,0,20,1.9553677,31.716444,24.96392,-0.017365951,0.0074351199,0.024130072,-0.0049956596,0.0019421899,0.0011126517,0.32742603,0.35929706,0.25078349,0.050116603
274,0,25,2.1672421,35.806929,24.947986,-0.00047580815,-0.008853842,-0.016882133,-0.00592975,0.00073306987,0.0026907984,0.47662841,0.35487689,0.27363023,0.062234683
274,0,30,2.3741746,36.552219,24.948241,0.020941813,-0.0033233064,-0.058385085,-0.0026990963,-0.001875999,0.00049439124,0.51125446,0.3283878,0.30609547,0.039174542
274,0,35,1.5821712,31.288776,24.87938,0.0061816647,0.0055690016,0.037147106,-0.0035556384,0.00037494845,0.00068228334,0.36740369,0.27883575,0.23555677,0.046626718
274,0,40,1.4161905,37.642262,24.813009,0.0062423222,0.019665687,-0.0020214941,-0.007195571,0.0055017358,-0.010451434,0.29120334,0.32034681,0.19228573,0.092257714
274,0,45,0.72741112,69.570822,24.654872,-0.037224643,-0.0024559352,0.016876841,-0.014876453,0.032083838,0.011626185,0.4933353,0.32652649,0.30995094,0.16148254
274,0,50,0.34015661,19.178931,24.673365,-0.0013349742,0.0076989851,0.0028381058,-0.0033821135,0.0032192972,-0.0075542432,0.23045715,0.27417295,0.18819936,0.088313241
274,0,55,0.66763804,14.481536,24.678494,-0.027465343,-0.0018824333,-0.055685356,-0.0043375017,0.034641921,-0.024517468,0.40617064,0.3028133,0.17987444,0.13478097
274,1,0,0.98613031,17.362434,24.76887,0.0059068766,0.019223429,0.0077851033,-0.0052743615,0.017261615,0.0024439402,0.37379816,0.2749877,0.2313024,0.10121655
274,1,5,0.29655688,13.098085,24.738029,-0.00807134,0.0049567187,-0.02105941,-0.0013206186,0.0035821356,-0.011177879,0.25096766,0.2866988,0.17581568,0.09917169
274,1,10,1.3411882,11.914134,24.870326,-0.0087047226,-6.6807707e-05,-0.0027904827,-0.0045530508,0.0030050707,-0.0011368678,0.22377866,0.20890087,0.20263469,0.049226761
274,1,15,1.095518,11.55112,24.824658,0.0095228589,-0.0063577722,-0.044551939,-0.00029192445,0.0015955836,-0.0024573983,0.25897447,0.27007561,0.17158231,0.059376712
274,1,20,0.71053428,335.90526,24.504985,0.01471907,-0.010705355,-0.018361586,0.0017121824,0.0093953528,-0.024858848,0.24075249,0.30586564,0.18177691,0.17242807
274,1,25,0.64478313,312.61078,24.385917,0.00082974595,0.0022354843,0.020586345,-0.008081049,-0.012062922,-0.037831856,0.2548314,0.33615675,0.17978417,0.19428212
274,1,30,0.82473763,260.94908,24.017035,-0.0091636097,-0.0032793405,0.0051938329,0.0057399189,-0.019130685,-0.007447063,0.22585773,0.15110825,0.12833981,0.15734537
274,1,35,0.67283364,272.62951,24.300181,-0.0070800888,0.011200188,-0.014705148,1.8142607e-05,-0.0053414874,-0.0011726352,0.19057846,0.21132198,0.17836253,0.13546584
274,1,40,0.49515284,277.09755,24.451544,-0.00084263816,0.008335926,-0.0020220912,-0.0028652353,0.0007113392,-0.0022648274,0.17005456,0.14932001,0.15235772,0.098890438
274,1,45,0.72945885,289.2685,24.410754,-0.0036721566,0.004346945,0.012752939,-0.0016185405,-0.00075660082,-0.0024989233,0.19861621,0.16318317,0.14109987,0.083367718
274,1,50,1.2358348,291.3816,23.966765,-0.00069737906,0.024172314,-0.0017253743,0.0052890868,-0.033220677,0.0019308609,0.26079455,0.21191514,0.21188597,0.23944166
274,1,55,1.2455747,281.24025,24.229748,-0.0019928233,0.01629536,0.00086782612,0.0037326062,-0.024245329,0.0057359946,0.24205637,0.2383844,0.21135445,0.24409729
274,2,0,0.70494303,266.58633,24.331645,0.0019236181,-0.0072372062,-0.006687654,4.2621854e-06,0.00054799986,-0.0075323655,0.13247884,0.1735294,0.13620854,0.11946229
274,2,5,0.74376957,268.73961,24.47882,0.0034189595,-0.00067848725,-0.0010227624,-0.0019202535,-0.0030355934,-0.0037144171,0.11468371,0.094617955,0.098400318,0.11471899
274,2,10,0.94628608,281.37452,24.118274,0.013476717,0.0049337783,-0.0075317431,-0.006550711,-0.047778826,0.0059935499,0.33098079,0.18482517,0.17760554,0.28954445
274,2,15,1.3984374,289.69968,23.948696,0.013741936,0.0063254254,-0.0081083743,-0.007506742,-0.071970256,0.0056309364,0.39940029,0.23757671,0.17964902,0.26122061
274,2,20,1.8413827,289.07754,23.791935,0.028973958,0.0033506386,-0.0051398827,-0.01465012,-0.073853892,-0.0075583061,0.40934408,0.23937327,0.18004355,0.28233768
274,2,25,1.8882132,288.54221,23.843852,0.012399568,0.0093866099,0.012028256,-0.0079400884,-0.046805144,-0.016131958,0.31116161,0.23031054,0.19698763,0.28589384
274,2,30,2.063251,283.6422,23.588212,-0.0085584183,-0.0040353524,-0.0056101793,0.0045251407,-0.019452844,0.00082682129,0.24246189,0.17375004,0.16296351,0.2352925
274,2,35,1.4495375,283.18594,24.02315,-0.0034432731,0.0046109411,-0.0028032389,-0.00044070898,-0.0022073885,-0.00013070482,0.14771938,0.13983215,0.12700199,0.081544576
274,2,40,1.5231867,278.91907,23.966628,0.00030157483,0.00043905361,-0.019797755,-0.0049159517,-0.041860145,0.020671627,0.30824127,0.19989652,0.16255435,0.27962161
274,2,45,1.9616728,288.17451,23.867421,0.032235727,-0.0035368239,-0.012523749,-0.024789117,-0.049267153,0.0076832334,0.35453512,0.29609295,0.24324795,0.24376449
274,2,50,2.0538816,292.90914,23.738038,0.0093518657,0.0024916251,0.012603977,-0.0067269801,-0.046383067,-0.023577767,0.29561483,0.23624728,0.13015669,0.23905577
274,2,55,1.87425,293.13959,23.816245,0.010402125,0.00042733987,-0.015930544,-0.0087032584,-0.040574666,0.0043123237,0.28850706,0.18976141,0.13047199,0.22965569
274,3,0,1.6458978,287.891,23.919213,0.0051325002,0.0056996909,0.0021704186,-0.012906967,-0.023045716,-0.013157536,0.17134265,0.1812535,0.15329142,0.32743676
274,3,5,2.1527575,286.42371,23.259315,-0.011833657,-0.0022454956,-0.055551381,0.024877599,-0.18792055,0.089588093,0.46514759,0.42360662,0.29735974,0.6804354
274,3,10,2.4831689,296.13994,23.646959,0.028103244,-0.0079568576,-0.016311871,-0.024071267,-0.10635006,0.027267415,0.40232888,0.26566595,0.22107908,0.38317071
274,3,15,2.6973979,294.21603,23.825417,0.01613558,-0.0056964226,-0.009083196,-0.0067698776,-0.022296619,0.014660262,0.31236314,0.2104148,0.17108212,0.2238518
274,3,20,3.0053334,290.71341,23.688521,0.0058314095,0.005094115,0.011199783,-0.0045810799,-0.016755653,-0.012448357,0.17985809,0.19878247,0.13166887,0.22285986
274,3,25,3.1796651,294.67322,23.719016,-0.0054089083,-0.006050668,0.0056192664,0.0016575371,-0.013420954,-0.011691341,0.21893237,0.18817914,0.14442148,0.24791096
274,3,30,3.0245891,290.75872,23.779299,0.0098525399,0.00095014458,0.0037208921,-0.0041077544,-0.0025395156,-0.0013521715,0.22002538,0.18364155,0.15313236,0.17936807
274,3,35,2.9685536,293.47037,23.768569,0.00848685,6.7782307e-05,0.011864509,-0.0027877786,-0.026085126,-0.0039947539,0.20840105,0.17073825,0.16457593,0.29987771
274,3,40,3.300818,289.71104,23.340897,0.0047225193,0.0085264591,0.012310945,-0.010222914,-0.026556624,-0.042793839,0.26087022,0.24160765,0.14395561,0.34459182
274,3,45,3.1804855,281.71179,23.270013,-0.005390204,0.0085567848,-0.031813314,-0.0037285269,-0.026609316,0.0034843278,0.30101501,0.31563904,0.19969013,0.24965313
274,3,50,3.0955923,279.96951,23.313936,-0.0046345109,0.018530494,-0.019137378,-0.00090627393,-0.016862563,0.00039346266,0.27414336,0.25726412,0.21309777,0.18639884
274,3,55,2.8088284,283.03295,23.477076,-0.01066094,0.011535512,-0.024001404,-0.008488186,-0.023005402,0.016277896,0.25878367,0.22440617,0.21494465,0.23243142
274,4,0,2.7653409,289.56758,23.472137,-7.0173968e-05,0.014143273,-0.016128244,-0.0098433815,-0.0092313189,0.011251318,0.23705807,0.24664477,0.20724452,0.18272338
274,4,5,3.1067839,285.21783,23.524247,0.00042984139,0.010403247,0.0024266198,-0.012598325,-0.021418964,-0.0024481744,0.30187223,0.17839221,0.18422092,0.19745562
274,4,10,3.1731227,284.43915,23.590603,0.0019436933,0.0052765059,-0.0049302258,-0.0068411813,-0.017101921,-0.0058346944,0.23624063,0.17940299,0.1595696,0.16435301
274,4,15,3.2392794,284.91816,23.40225,0.0018256266,0.0064045103,-0.01374087,-0.007156758,-0.0042147232,-0.010725476,0.27261162,0.20770161,0.17047973,0.1741772
274,4,20,3.2670663,282.072,23.531569,0.0037363427,0.0019789572,-0.00054447439,-0.0056191525,-0.013896271,-0.0070768789,0.20552538,0.18959582,0.15729228,0.17568268
274,4,25,3.1611756,284.65071,23.543,0.00053968179,0.012219942,-0.0040137363,-0.010340851,-0.012360215,-0.0067537141,0.22103618,0.19281393,0.17676474,0.19224662
274,4,30,3.1455169,287.05905,23.472627,0.0034716361,0.0049387033,-0.015741209,-0.010655872,-0.021206576,-0.003935537,0.27351564,0.1923605,0.17099877,0.20587937
274,4,35,3.1229141,288.07541,23.38904,0.0051743041,-0.0023186706,0.0019831944,-0.0077088004,-0.022201107,-0.013537832,0.23191101,0.19521735,0.15674222,0.23415066
274,4,40,3.2694221,285.98201,23.433732,0.00575802,0.0013479986,0.0083681034,-0.0042945818,-0.015944655,-0.011303097,0.20344737,0.18948263,0.16110604,0.2223828
274,4,45,3.2524746,285.96828,23.528819,0.0051200224,0.0056703905,0.017105938,-0.0082435406,-0.027913901,-0.016278979,0.22568423,0.1903561,0.14996235,0.22414065
274,4,50,3.1676222,288.44301,23.626526,0.003374201,-0.0037313329,9.3774024e-05,-0.0055273715,-0.013315499,-0.0023661626,0.21016471,0.18016506,0.14519779,0.1706454
274,4,55,3.3633208,290.96686,23.451998,0.0024340822,0.004591148,0.00081793029,-0.0014985587,-0.025456254,0.00060429231,0.2008781,0.18194417,0.13905065,0.24549965
274,5,0,3.3881782,286.40758,23.347862,-0.0045284877,0.0041048611,0.0080244265,-0.0021133903,-0.025736812,-0.01623651,0.24332465,0.24469938,0.17122059,0.25086807
274,5,5,3.0624098,284.49277,23.365637,0.0014354218,0.010014252,-0.028436626,-0.0058875871,-0.030219017,0.0088638548,0.30243882,0.27659082,0.20496389,0.20726027
274,5,10,3.5841546,15.580677,19.083105,0.12520467,-0.10850255,-1.8903119,-0.12502077,-2.7951883,2.3502943,1.5633925,1.339286,0.33701287,2.0486497
