jday_sn1,hour_sn1,minx_sn1,wsp_sn1,truewdir_sn1,Tsm_sn1,wu_cov_sn1,wv_cov_sn1,uv_cov_sn1,wT_cov_sn1,uT_cov_sn1,vT_cov_sn1,sigu_cov_sn1,sigv_cov_sn1,sigw_cov_sn1,sigT_cov_sn1
272,13,0,0.55644659,269.20736,14.69517,-0.0030350717,0.0018331472,-0.0089415239,-0.011697317,0.043349787,-0.012355707,0.22747523,0.15683709,0.096872956,0.49086598
272,13,5,0.28982122,285.07887,13.647592,-0.00080615729,1.3132255e-06,-0.00080615013,-0.0044998887,0.034542788,0.041531965,0.15460282,0.12760548,0.054296132,0.67097514
272,13,10,0.56598166,290.74829,13.900988,-0.0012374721,-0.00056790084,-0.027903152,-0.021534315,-0.073653423,0.10871132,0.21437928,0.23607989,0.084114376,0.86553407
272,13,15,0.83714509,306.92392,12.967486,-0.0086260256,-0.0046377348,-0.010339439,-0.01926762,0.024913651,0.027698482,0.18374162,0.26670692,0.12419098,0.42695852
272,13,20,1.0962283,291.99564,13.016438,-0.0164438,0.0042097999,0.002307284,-0.017055307,0.032043664,-0.0055372321,0.25438823,0.22009622,0.16097388,0.27751883
272,13,25,1.0837642,291.08113,12.912358,-0.014391843,0.0019447866,0.0070555274,-0.014876376,0.029278693,-0.0016455856,0.24102919,0.22106138,0.15246895,0.28911797
272,13,30,1.2290994,283.48113,12.972709,-0.010925921,0.0057401358,-0.003331805,-0.015640101,0.041094147,-0.0042996606,0.23227353,0.20013418,0.13670485,0.30837602
272,13,35,1.0659998,295.68087,12.667463,-0.022997616,-0.00087579923,0.013876215,-0.018601604,0.034705332,0.0015102474,0.26694252,0.23696494,0.18168323,0.27005756
272,13,40,1.2235268,298.2106,13.342987,-0.02987114,-0.0028935256,0.012645695,-0.019699524,0.038187276,0.0016145085,0.30264519,0.29234651,0.21798077,0.2239087
272,13,45,1.2109366,291.43272,13.769795,-0.022724841,0.00190871,0.015346299,-0.013829185,0.027598624,-0.0016007086,0.29376553,0.23120224,0.17060749,0.20448632
272,13,50,1.2497443,290.57441,14.75354,-0.022796499,0.0035316917,0.0037276278,-0.01430386,0.033153351,-0.00040567916,0.2822396,0.21492917,0.1691646,0.22605875
272,13,55,1.2579562,292.02118,15.171925,-0.025644475,0.0014088041,0.010983213,-0.013457281,0.026783527,0.0016268646,0.30108672,0.24562094,0.18977269,0.16885458
272,14,0,1.2764492,292.997,15.8776,-0.026550564,0.00022834658,0.017363798,-0.014319901,0.029621498,0.0074431104,0.34167994,0.26989733,0.19891208,0.17760324
272,14,5,1.1860647,298.72517,16.680082,-0.034359977,-0.0018007192,0.0086407463,-0.015061103,0.028862585,0.0051220024,0.33001888,0.29084685,0.22332389,0.16224755
272,14,10,1.1480761,307.41976,17.271874,-0.037057871,-0.0045761483,-0.019666343,-0.015166368,0.026596682,-0.0055139176,0.33779744,0.31615186,0.23792384,0.17124334
272,14,15,0.86386015,308.12428,18.072986,-0.016277495,-0.0048458984,-0.013401353,-0.0080605555,0.012971509,0.0031759374,0.25147502,0.2295608,0.16100923,0.13765248
272,14,20,0.43476532,274.86329,18.940793,-0.0019221784,0.00017076011,-0.0050170547,-0.0038894365,-0.0079221272,0.0046030869,0.26524373,0.14586387,0.10653195,0.16652841
272,14,25,1.6374879,266.90488,18.745057,-0.038856034,-0.02324735,0.00072557585,-0.010511105,0.0011509959,0.014578277,0.53566719,0.43075196,0.28464064,0.16973606
272,14,30,1.8700066,258.74517,18.757394,-0.10278449,-0.055124508,-0.024026004,-0.011075838,-0.017347268,0.046726185,0.72501004,0.61142567,0.40283083,0.22688483
272,14,35,1.707486,253.14765,18.985495,-0.078757897,-0.042136967,-0.047828996,0.0025799178,-0.018452638,0.036075689,0.68047262,0.59144107,0.39340249,0.20792038
272,14,40,1.9069607,255.28995,19.193767,-0.095577599,-0.061914554,-0.031753814,-0.00089822298,-0.033489075,0.023808307,0.75309886,0.56059762,0.42552245,0.2059935
272,14,45,1.7941738,254.88674,19.262741,-0.090983736,-0.033576134,-0.060056381,0.0096632641,-0.057871396,0.047959056,0.7342551,0.63145,0.4173884,0.21538508
272,14,50,2.1794198,252.95749,19.029537,-0.12956757,-0.06419479,-0.11116518,0.017688105,-0.092821453,0.041162135,0.93571192,0.71577751,0.49860536,0.20586381
272,14,55,2.0628129,253.78474,19.363345,-0.1156973,-0.064120077,-0.060827273,0.019420244,-0.078286256,0.021673227,0.83567711,0.61122149,0.46796445,0.1756866
272,15,0,2.0744247,255.70696,19.581331,-0.11237118,-0.081117137,-0.11175492,0.019340543,-0.065031689,0.02875977,0.86653298,0.67165924,0.48651284,0.17922823
272,15,5,1.8177534,259.93824,20.093782,-0.073057519,-0.031552289,-0.16374823,0.019361821,-0.15027269,0.075185598,0.93416801,0.62958865,0.36821176,0.28222669
272,15,10,1.7065092,259.94134,20.443264,-0.068597404,-0.025900407,-0.19480435,0.027706842,-0.17136818,0.07437149,0.88394483,0.71279496,0.36529672,0.34445952
272,15,15,1.813259,249.96198,20.754866,-0.083437142,-0.033098999,-0.13569585,0.025157964,-0.13614252,0.071601915,0.82404997,0.72643734,0.4236856,0.37931828
272,15,20,1.858494,249.39592,20.582827,-0.093631823,-0.020987527,-0.077816283,0.038954268,-0.13056253,0.047889518,0.831107,0.72713767,0.43074698,0.3462525
272,15,25,2.1021846,253.30786,20.597016,-0.13722226,-0.088277486,-0.0016628592,0.047743562,-0.14510818,0.013243067,0.90661587,0.73355089,0.49255517,0.31004329
272,15,30,2.1802797,253.70748,20.61909,-0.1004396,-0.074218101,-0.14811122,0.043551662,-0.14100928,0.031742436,0.82664398,0.74313278,0.49148048,0.31993894
272,15,35,1.9902091,256.71736,20.664592,-0.078456421,-0.060499629,-0.10620394,0.046976302,-0.18968838,0.11627715,0.9168148,0.74774229,0.44641478,0.50527921
272,15,40,2.1514173,255.65735,20.770893,-0.11804063,-0.076878497,-0.1046057,0.059624319,-0.22347892,0.063958397,0.94180151,0.74822948,0.48179771,0.42753104
272,15,45,1.8339072,244.23736,20.880537,-0.099614259,-0.0033271231,-0.19848394,0.06496916,-0.20713347,0.10832586,0.87638329,0.9054403,0.44143598,0.51132868
272,15,50,1.3663139,239.3151,20.765106,-0.081828904,3.4658894e-05,-0.34066939,0.068418708,-0.13078345,0.026101292,0.88932984,0.94517953,0.41509048,0.52528125
272,15,55,2.0772241,255.63681,20.654231,-0.10840947,-0.070000015,-0.16181666,0.06681063,-0.25975241,0.093130616,0.95229032,0.7427159,0.46272974,0.49742564
272,16,0,2.1272928,254.85736,20.754566,-0.10378262,-0.076016563,-0.1551078,0.076410554,-0.29428443,0.050564338,0.94966469,0.73363146,0.48079082,0.48461412
272,16,5,2.0222412,246.91714,20.806747,-0.15648173,-0.045326606,-0.098028859,0.089969767,-0.25998977,0.037254968,0.89409985,0.76777691,0.51597879,0.48568416
272,16,10,2.05226,242.599,20.908488,-0.16252548,-0.01240642,-0.076105496,0.084354506,-0.25385732,0.039131855,0.90580646,0.79759645,0.51288651,0.49348431
272,16,15,1.9216775,242.53945,20.980032,-0.14424898,0.0031436629,-0.078592783,0.088800429,-0.27251696,0.044353252,0.83868039,0.69290344,0.47059514,0.52760742
272,16,20,2.021257,245.5631,21.171617,-0.1346587,-0.030608255,-0.077972395,0.090641333,-0.2865155,0.037556206,0.88043357,0.72991743,0.49061614,0.55155211
272,16,25,2.0993182,251.53865,21.479303,-0.16186839,-0.075557046,-0.058823522,0.10652674,-0.31226311,0.005950173,0.90411289,0.73514786,0.52453272,0.57057672
272,16,30,2.081751,254.26765,22.154217,-0.12624252,-0.0818141,0.0025912544,0.096404465,-0.28837218,-0.021337587,0.85371556,0.62048962,0.47797147,0.56379914
272,16,35,1.9296065,257.77318,22.684693,-0.088280548,-0.071066018,-0.091700251,0.0992774,-0.27545142,0.01303373,0.79186882,0.64685578,0.43427689,0.6092555
272,16,40,1.9740289,259.93031,22.626583,-0.096905861,-0.070418837,-0.059255593,0.11282733,-0.31103556,-0.014477657,0.78605903,0.62355202,0.43794941,0.72286727
272,16,45,1.9533853,253.26709,22.632356,-0.1204728,-0.046942605,-0.05581029,0.11475522,-0.28705586,-0.02686761,0.83641319,0.65981206,0.45573911,0.69156283
272,16,50,1.8970568,246.53903,22.716827,-0.11616132,-0.010267648,-0.11900414,0.1128336,-0.33799968,0.085824712,0.83939463,0.76421107,0.44962301,0.72078954
272,16,55,1.7180881,246.54578,23.134339,-0.11332747,-0.022399872,-0.10162683,0.11138825,-0.27541159,0.010220816,0.74151087,0.71176023,0.42540484,0.71254266
272,17,0,1.922785,254.40631,23.183968,-0.12326766,-0.068789133,-0.037048382,0.13886737,-0.37051541,-0.021481057,0.84213984,0.64725631,0.45975734,0.76342671
272,17,5,1.8599477,250.56717,23.116171,-0.11325867,-0.039757559,-0.10165897,0.12739637,-0.37163438,0.07082329,0.83109702,0.66730744,0.4348063,0.814772
272,17,10,1.8502571,244.41388,23.143988,-0.11735421,-0.01261143,-0.12804778,0.14011041,-0.34799204,0.091468892,0.81358681,0.7683263,0.44691437,0.80486289
272,17,15,1.7189343,247.53409,23.464048,-0.11200042,-0.017537404,-0.028522177,0.12466423,-0.25342133,-0.014844117,0.68890789,0.66251609,0.43253079,0.75280043
272,17,20,1.932537,252.6293,23.442647,-0.0971225,-0.044009493,-0.12375271,0.12804099,-0.3464393,0.031613322,0.7823497,0.72884353,0.43792441,0.76735463
272,17,25,1.7932996,251.04088,23.675791,-0.098084876,-0.056910352,-0.11912943,0.1275656,-0.38338675,0.047127517,0.81740116,0.68612229,0.43787068,0.89782494
272,17,30,1.6410521,248.072,23.959657,-0.09463144,-0.02328248,-0.13264368,0.13045405,-0.36958123,0.093880342,0.75313282,0.68179865,0.39694968,0.92232226
272,17,35,1.586006,237.32061,24.527766,-0.090565244,0.038831933,-0.1615791,0.15558518,-0.4154506,0.17600459,0.75555326,0.78385734,0.39378713,1.0037188
272,17,40,1.2910354,237.76909,24.986278,-0.052968376,0.016384196,-0.12159513,0.10360957,-0.36767797,0.10485973,0.65423411,0.67197691,0.31500735,0.99854162
272,17,45,1.471427,240.2899,24.908587,-0.067280978,0.0019477367,-0.068825521,0.11661479,-0.29797936,0.10403077,0.63466833,0.67860841,0.37341939,0.92862519
272,17,50,1.4747824,242.78024,24.738694,-0.086616977,0.0010968888,-0.063919718,0.12739171,-0.32134781,0.022211812,0.69409736,0.60260393,0.37083512,0.91912755
272,17,55,2.1144554,261.96971,24.226024,-0.079112284,-0.060807109,-0.049393874,0.13770793,-0.30826792,-0.010190448,0.77559384,0.57127091,0.4162599,0.90413881
272,18,0,1.7078812,259.85945,24.865758,-0.045573568,-0.033247227,-0.12541977,0.12153527,-0.37888499,0.041487575,0.7601067,0.58403352,0.36148516,0.98685287
272,18,5,1.7427586,254.7427,24.845271,-0.071824098,-0.039258261,-0.11236845,0.13732888,-0.28233569,-0.0040520677,0.70542006,0.64702935,0.37820232,0.97980853
272,18,10,1.5963365,252.88196,25.155917,-0.075119659,-0.032302822,-0.068044146,0.12005861,-0.27701589,0.01390519,0.66373426,0.58124214,0.38408636,0.86179807
272,18,15,1.8873695,257.84072,24.976482,-0.083829979,-0.045914956,-0.049066974,0.13767396,-0.34183278,-0.026128882,0.74629426,0.55915948,0.38239914,0.89245103
272,18,20,1.3909371,247.31674,25.017156,-0.052659146,-0.00030546731,-0.14033604,0.12309618,-0.19709252,0.081297573,0.66637641,0.61816765,0.31650752,1.1292817
272,18,25,1.3602649,250.59081,25.414593,-0.06242729,-0.011617855,-0.11269345,0.12834586,-0.25059448,0.11852252,0.63297519,0.59744286,0.31723914,1.0730047
272,18,30,1.6219915,260.64935,25.204442,-0.065622476,-0.043834006,-0.020719008,0.13502463,-0.33485487,0.034212206,0.6927636,0.51647634,0.34801666,1.0736791
272,18,35,1.6138175,273.93778,25.358939,-0.040105795,-0.024126487,0.048342459,0.12232347,-0.08411878,-0.015407187,0.65358796,0.45300204,0.28805581,1.1521864
272,18,40,1.507665,265.92605,25.877836,-0.065975042,-0.018690993,-0.15048302,0.13349981,-0.40925488,0.095303203,0.8361587,0.59746725,0.33311481,1.0861667
272,18,45,0.6826957,194.72002,25.735073,-0.0048011387,0.070670713,0.11753568,0.15301398,-0.044186492,0.22857845,0.42957482,0.84779312,0.23622897,1.3824428
272,18,50,0.69985347,237.67955,25.869103,-0.018330672,0.01735255,0.0065942979,0.074131046,-0.10131448,0.11242174,0.42083438,0.55673209,0.19931577,1.0938852
272,18,55,1.1319288,255.01038,26.828675,-0.037615531,-0.009096557,-0.085523335,0.11884462,-0.3641461,0.049822325,0.67575828,0.51135936,0.27851449,1.2965425
272,19,0,1.5945668,287.52948,25.96281,-0.061553346,-0.01025191,0.016400526,0.16195029,-0.22679925,0.0098100627,0.63692121,0.59748156,0.31880267,1.2404932
272,19,5,0.34184308,260.62403,26.459154,-0.0021748189,-0.0049306161,-0.042409595,0.11104674,-0.10375659,0.035266818,0.74101361,0.51483487,0.2369451,1.4546322
272,19,10,0.65829387,233.86589,26.539788,-0.01319696,0.006238544,-0.092126877,0.11708597,-0.14986128,0.16773396,0.51787076,0.61849719,0.22408115,1.2772532
272,19,15,0.58209365,239.76298,26.77291,-0.032101906,0.01761767,-0.19967438,0.14804295,-0.15422452,0.11242602,0.63353594,0.8222792,0.28067141,1.3087152
272,19,20,0.6592023,177.09463,27.08315,-0.0023363383,0.053854601,0.1380611,0.12638417,-0.018333004,0.039402114,0.62636355,0.72820707,0.25090477,1.3364524
272,19,25,0.54745078,247.64344,26.882186,-0.023440775,0.014797377,-0.070669595,0.14774309,-0.23651072,0.12863183,0.60400519,0.86841594,0.2854912,1.3986629
272,19,30,1.6120724,279.27419,26.230993,-0.049366113,-0.029410542,-0.070595603,0.16443406,-0.18581105,-0.091644099,0.7414846,0.7490075,0.3442225,1.2188337
272,19,35,1.7710073,302.18833,26.894516,-0.1126539,-0.03676679,0.037690998,0.19125113,-0.27801693,-0.10094442,0.81534953,0.69807142,0.38525706,1.1984218
272,19,40,2.0038386,279.90824,27.158665,-0.1209275,-0.014673827,-0.045995238,0.17764878,-0.47834597,-0.061116563,1.1198281,0.84354439,0.41763527,1.1747892
272,19,45,0.89341775,277.85953,26.889001,-0.03335144,-0.028328214,-0.058897698,0.12830071,-0.25909711,-0.0018903629,0.63871924,0.59459266,0.26840972,1.2988702
272,19,50,1.7237817,301.59154,26.739242,-0.050493215,-0.071987811,-0.0069571291,0.20641892,-0.19862247,0.089495152,0.77307667,0.88106863,0.36226136,1.3570774
272,19,55,0.44337747,279.58388,27.407769,0.036554736,-0.027737452,-0.020352081,0.10502271,-0.37683222,-0.070880061,0.8208989,0.80121748,0.28173106,1.3964767
272,20,0,1.1557386,276.275,26.76882,-0.023442753,-0.01173454,-0.14389912,0.10195055,-0.16389436,0.027646722,0.70312393,0.74509774,0.25954435,1.1828777
272,20,5,1.0153996,279.40436,27.662141,-0.0046263694,-0.022689065,0.026424002,0.12964945,0.095377163,0.14563846,0.82733525,0.72014276,0.30282847,1.3389184
272,20,10,0.8774632,117.29718,27.069426,0.0051160799,0.010469138,-0.039423021,0.13139733,0.13854119,0.045886059,0.67327793,0.55204571,0.20749028,1.331018
272,20,15,1.4351492,161.4197,28.233674,-0.02513648,0.058708361,0.15851268,0.17264943,-0.075118049,0.095938243,0.71166665,0.67138488,0.34040547,1.2473576
272,20,20,0.11440144,302.9514,26.986294,0.015374361,-0.0063356932,0.039402855,0.1254837,0.013760864,0.005224772,0.62144021,0.49965431,0.22837633,1.2575246
272,20,25,1.1262353,318.3041,27.229765,-0.0075638881,-0.032817113,-0.037747772,0.18613409,-0.16411308,-0.080365429,0.56255484,0.6186903,0.28160438,1.2943475
272,20,30,0.5636698,144.06671,27.733989,0.0062257034,0.033156759,0.064330616,0.14344198,-0.12807103,0.026749076,0.66522865,0.5432564,0.23872596,1.2806742
272,20,35,1.3518814,153.1219,27.907114,-0.022332959,0.025662165,0.088286788,0.14439869,-0.065789675,-0.12195921,0.55874201,0.52523458,0.27847061,1.4070612
272,20,40,1.2686838,160.20111,27.803204,-0.027185826,0.034684478,0.055057256,0.12680967,-0.18007274,-0.10067351,0.59299746,0.55509545,0.26433121,1.4530717
272,20,45,1.5507869,160.81962,28.049962,-0.051548213,0.052466167,0.094464474,0.15770406,-0.22450893,0.08229166,0.63424187,0.61274067,0.32167226,1.1792946
272,20,50,1.5510565,179.03975,28.431136,-0.082055168,0.022845091,0.013692979,0.13482239,-0.25327121,0.092551909,0.63061014,0.65697469,0.32433207,1.0363338
272,20,55,0.2673252,177.83931,27.953637,-0.0084279672,0.034218829,0.13592675,0.10888551,-0.01069528,0.090740656,0.54437763,0.62727821,0.20309198,1.2378664
272,21,0,1.7169975,143.04136,28.93669,-0.059920012,0.050372417,0.10046128,0.1559549,-0.29647239,-0.042752263,0.78454815,0.69733072,0.34246705,1.2876852
272,21,5,0.83914581,149.50541,27.296871,-0.0022561231,0.018421036,-0.033235222,0.13531792,0.26401281,-0.014606253,0.61863498,0.42505128,0.20983446,1.3199049
272,21,10,1.9019899,132.2719,27.683094,-0.027532634,0.018823725,0.023365271,0.14342876,-0.16729209,-0.036103652,0.74533487,0.57651991,0.3128983,1.1959216
272,21,15,0.17783976,35.701251,27.211962,0.0038613794,-0.013797998,-0.0023980722,0.11849925,0.047206386,-0.20802396,0.44696408,0.6468656,0.17983176,1.2243214
272,21,20,1.2391624,128.3557,27.746882,-0.040639338,0.0063146392,-0.03763193,0.11033123,0.017228111,0.050592918,0.86784706,0.44151316,0.24469233,1.1791245
272,21,25,1.0961614,112.04639,27.768106,-0.0088132356,0.0032087,0.067864335,0.13346601,0.10611693,-0.10046279,0.75366657,0.5906448,0.23715774,1.2956962
272,21,30,1.3355278,102.82724,28.368563,-0.044130997,-0.0024466616,-0.07880476,0.11659075,-0.18925695,0.0013642683,0.58868258,0.53982988,0.26947728,1.0727987
272,21,35,1.9012105,107.62509,28.24279,-0.069254886,0.0041990097,-0.0091495823,0.12673204,-0.27816187,0.022369401,0.61688366,0.5778287,0.33743941,1.0222898
272,21,40,1.9449052,105.04175,28.373019,-0.077464912,-0.011443998,-0.11537182,0.1295109,-0.28612544,0.063278638,0.79006728,0.73592645,0.35937031,1.0322778
272,21,45,1.4072484,107.16337,27.767833,-0.014978155,0.030551497,0.082490922,0.13334294,-0.057540189,0.0848995,0.68770628,0.93212829,0.30432413,0.9931041
272,21,50,1.0761887,105.57648,28.009514,-0.032677306,-0.0066318687,-0.10632415,0.083223536,0.0099208649,-0.094755895,0.59337014,0.60543622,0.24382276,1.0345934
272,21,55,1.6261696,91.110302,28.252626,-0.057422541,-0.028899108,-0.093006916,0.11005444,-0.24692914,0.018540613,0.8067826,0.5381202,0.31688407,0.91903838
272,22,0,0.78684841,94.568759,27.777595,0.010355028,-0.014922745,-0.14563506,0.14533244,0.29193933,-0.040642091,0.82802611,0.49990895,0.25392076,1.1886985
272,22,5,1.6111014,122.63232,28.209584,-0.049256169,0.013114121,-0.053101954,0.10399539,-0.1519458,0.0040239936,0.58105231,0.61060191,0.28017944,1.093555
272,22,10,1.9918994,117.8576,28.344982,-0.068891457,-0.0077892861,-0.0069230462,0.097117344,-0.17186301,0.069628539,0.78225118,0.79141065,0.35177306,0.85134528
272,22,15,1.5139591,92.654942,28.281594,-0.039551977,-0.0075118321,-0.049728482,0.074691055,-0.19366825,-0.10420909,0.61893141,0.44238886,0.25337072,0.89834945
272,22,20,1.6166211,105.94671,27.998476,-0.059402805,-0.0034001927,-0.033237144,0.098713794,-0.15462698,-0.079403784,0.70134832,0.56543509,0.29884178,0.88440728
272,22,25,0.78067682,28.595576,27.78212,-0.025900859,-0.0088591732,0.092669524,0.093292427,-0.11132584,-0.066263999,0.42047487,0.64728854,0.21397175,0.90058388
272,22,30,0.57490721,26.873489,27.539227,-0.01570156,0.0028763243,0.15473378,0.0971842,-0.034164953,0.014515851,0.51012824,0.46063535,0.2081346,0.95171858
272,22,35,0.42033146,167.05021,27.48947,-0.0045866402,0.0070083332,-0.011375315,0.046266098,-0.070358859,0.001773274,0.2567214,0.37809959,0.13744503,0.78770151
272,22,40,0.55260535,141.16386,27.524378,-0.0091513021,0.0068330186,0.0060849838,0.054442094,-0.074259539,0.019290457,0.32279748,0.30742262,0.14678851,0.86307307
272,22,45,1.2516216,117.09298,27.969036,-0.035062585,-0.0054947137,-0.056738798,0.090553437,-0.1762701,0.050726009,0.54000521,0.52508005,0.26537166,0.82122651
272,22,50,1.2529094,86.457396,27.912713,-0.039334643,-0.021187709,-0.11058429,0.072625338,-0.13877899,-0.016516355,0.59555598,0.51848656,0.27459459,0.67698909
272,22,55,0.97252989,70.57019,27.807161,-0.048609968,-0.028456716,-0.057497064,0.076809399,-0.13697645,-0.03954874,0.50961451,0.43797673,0.26486725,0.643435
272,23,0,0.9429329,67.793846,27.586328,-0.027619701,-0.02866221,-0.091400855,0.065744026,-0.119007,-0.066454915,0.47882873,0.52343592,0.21787647,0.61977281
272,23,5,0.87935935,79.695134,27.630345,-0.021677753,-0.01615564,-0.056602942,0.068264582,-0.093322304,-0.0048998665,0.55269003,0.38332514,0.21009274,0.73707682
272,23,10,1.1413024,83.163845,27.580528,-0.023166021,-0.02480628,-0.038647606,0.053224216,-0.068012422,-0.0015502123,0.60364065,0.37038893,0.2458514,0.66171207
272,23,15,1.0443152,74.784793,27.352719,-0.035786049,-0.026746481,-0.05573095,0.053044433,-0.10421911,-0.0066951341,0.48709517,0.42628661,0.25229566,0.50243818
272,23,20,1.1026801,107.06475,27.068179,-0.025204752,-0.0020004538,0.15782616,0.034904635,0.025247403,0.036268954,0.69702309,0.52191194,0.20521365,0.58305464
