jdate,T_sn1,RH_sn1,T_sn2,RH_sn2,T_sn3,RH_sn3,T_sn4,RH_sn4,T_sn5,RH_sn5,BP_mbar
275.572916666667,15.8800733333333,34.4734666666667,16.86382,32.3922666666667,18.17514,30.28782,18.19932,28.9888466666667,18.12768,28.3739333333333,865.8176
275.576388888889,16.0434933333333,35.0482266666667,17.2104666666667,32.6711533333333,18.4328933333333,29.8866933333333,18.2041,28.2596666666667,17.9860266666667,27.6799466666667,865.904333333333
275.579861111111,16.6788333333333,34.52138,17.7827066666667,32.0950733333333,18.5471733333333,29.9473533333333,18.1423266666667,28.4121066666667,17.9058733333333,27.96778,865.9558
275.583333333333,17.1445933333333,33.7374533333333,18.02914,31.8137333333333,18.6370533333333,30.0105866666667,18.0133733333333,28.6480733333333,17.8519533333333,28.08398,866.062
275.586805555556,17.6295,34.0992066666667,18.2681866666667,32.7666933333333,18.5010266666667,31.7639866666667,17.7454133333333,30.5617733333333,17.3567733333333,30.28686,866.150333333333
275.590277777778,18.3956933333333,32.77072,18.7749066666667,31.8301866666667,18.7181266666667,31.2739933333333,17.8245133333333,30.2123933333333,17.3868066666667,29.84602,866.2248
275.59375,18.66806,32.0579333333333,18.8353066666667,31.5847533333333,18.7510066666667,31.0936666666667,17.8251933333333,30.0584333333333,17.6568266666667,29.3364,866.254066666667
275.597222222222,18.72068,31.62828,18.8910533333333,31.11298,18.7507133333333,30.76136,17.93386,29.8008466666667,17.88368,28.96806,866.256666666667
275.600694444444,19.92296,30.1322466666667,19.9401,29.83014,19.5884733333333,29.8302333333333,18.7656466666667,28.76126,18.2522066666667,28.6420266666667,866.267666666667
275.604166666667,20.5997733333333,28.91486,20.3324066666667,28.7915733333333,19.9875933333333,28.8820333333333,19.32214,27.8732533333333,18.7844733333333,27.6934066666667,866.270266666667
275.607638888889,21.2167333333333,28.3910933333333,20.84846,28.5211733333333,20.51704,28.7272,19.9734533333333,27.6829866666667,19.3434533333333,27.47178,866.310133333333
275.611111111111,20.97348,30.0232866666667,20.15792,30.6488133333333,19.78168,31.1483266666667,19.29604,30.2046266666667,18.84418,29.8929733333333,866.354933333333
275.614583333333,20.1142066666667,31.96104,19.09856,33.06026,18.64908,33.6561266666667,18.1121866666667,32.6840866666667,17.8164333333333,32.11948,866.4156
275.618055555556,20.3603533333333,31.57202,19.6669666666667,32.4285666666667,19.0985333333333,33.0651266666667,18.2115666666667,32.1939933333333,18.0621866666667,31.4820333333333,866.454866666667
275.621527777778,20.6414133333333,30.51274,20.42532,30.91678,19.8906933333333,31.38768,18.6335266666667,30.9485133333333,18.3560733333333,30.52132,866.465666666666
275.625,20.9604533333333,29.80824,20.27138,30.49724,19.8577866666667,30.92248,19.05624,30.23078,18.22482,30.88592,866.440333333334
275.628472222222,20.7787066666667,29.9618333333333,20.05292,30.8911066666667,19.59832,31.31276,19.1710733333333,29.9468466666667,18.2550066666667,30.5085333333333,866.4436
275.631944444444,21.33884,29.0371666666667,20.51516,29.8366333333333,20.0613733333333,30.3113733333333,19.4739133333333,29.4312466666667,18.45802,30.11896,866.5036
275.635416666667,21.30912,28.67186,20.0675266666667,30.1912666666667,19.57842,30.8007733333333,18.88792,30.0694866666667,18.0297733333333,30.5144066666667,866.556000000001
275.638888888889,20.82534,29.27482,19.5774866666667,31.0298533333333,19.1243733333333,31.4877066666667,18.4998933333333,30.4756133333333,17.4558133333333,31.3732066666667,866.5784
275.642361111111,21.0471933333333,28.8969933333333,19.87192,30.71418,19.4531133333333,30.9746866666667,18.6714933333333,30.1270133333333,17.6614866666667,30.9831666666667,866.604666666666
275.645833333333,21.5088666666667,27.7314933333333,19.9669333333333,29.75166,19.54084,30.1554066666667,18.9538866666667,29.28438,17.9312,30.1299866666667,866.670933333333
275.649305555556,21.0491466666667,28.20262,19.3803533333333,30.3782733333333,18.9217333333333,30.88336,18.27984,30.1450533333333,17.6282733333333,30.2828,866.746466666667
275.652777777778,20.8481133333333,28.2647,19.2045866666667,30.43836,18.6611333333333,31.04972,17.88108,30.4223866666667,17.1769133333333,30.7303,866.799933333333
275.65625,21.06112,27.8339333333333,19.48738,29.94806,18.99638,30.4622066666667,18.1429733333333,30.0187266666667,17.4355266666667,30.29732,866.785866666666
275.659722222222,21.38182,27.3257066666667,20.0829266666667,29.27924,19.6745866666667,29.6124,18.7683733333333,28.9431066666667,18.2100066666667,28.9946266666667,866.7812
275.663194444444,21.7692,26.96002,20.4134733333333,28.5705333333333,19.9700666666667,29.0419,19.3980133333333,28.1212066666667,18.63622,28.4088066666667,866.785333333333
275.666666666667,21.5801533333333,27.2512933333333,20.09202,29.01038,19.5593466666667,29.6464333333333,18.9038133333333,28.9611666666667,18.4237333333333,28.7749533333333,866.820533333333
275.670138888889,21.9926066666667,26.6896933333333,20.4846866666667,28.5127733333333,19.90158,29.24838,19.17482,28.7691533333333,18.4543466666667,28.8543,866.839066666667
275.673611111111,22.06206,26.8899266666667,20.6007466666667,28.47884,19.8881533333333,29.3838133333333,19.0775066666667,30.4711666666667,18.31918,29.1703533333333,866.853333333334
275.677083333333,21.9533266666667,26.9467066666667,20.4334266666667,28.6401866666667,19.7706866666667,29.5481733333333,19.0019866666667,30.81258,18.4046,29.0800066666667,866.819266666667
275.680555555556,21.9526133333333,27.075,20.4746733333333,28.7414533333333,19.7577666666667,29.7345066666667,18.93612,30.70632,18.3676266666667,29.2558466666667,866.830933333333
275.684027777778,22.08232,26.89994,20.5421733333333,28.7193933333333,19.9151666666667,29.5303,19.06148,29.4535066666667,18.5009733333333,29.0634266666667,866.814933333333
275.6875,22.2431933333333,26.599,20.5864866666667,28.4935866666667,19.9131933333333,29.38152,19.0948333333333,28.90108,18.5646733333333,28.83598,866.8062
275.690972222222,22.4360466666667,26.33352,20.8022933333333,28.2620266666667,20.0831,29.1946066666667,19.29098,28.6545866666667,18.72048,28.6217066666667,866.7914
275.694444444444,22.8077466666667,25.83254,21.26806,27.5247266666667,20.4626066666667,28.6146066666667,19.6659666666667,28.12368,19.1723266666667,27.94864,866.778533333333
275.697916666667,22.7739333333333,25.9170466666667,21.36628,27.4913,20.7340333333333,28.33772,19.9284266666667,27.76806,19.34034,27.7343866666667,866.777133333333
275.701388888889,22.94338,25.6826666666667,21.37746,27.3242333333333,20.7892666666667,28.1429,19.9453666666667,27.7621533333333,19.4842066666667,27.5062333333333,866.788133333334
275.704861111111,22.83156,25.8929866666667,21.3404466666667,27.4929733333333,20.8135333333333,28.1132333333333,19.9868,27.65956,19.4543066666667,27.53108,866.789
275.708333333333,23.0670666666667,25.6072466666667,21.4149933333333,27.4251066666667,20.73934,28.3125666666667,19.94996,27.78114,19.4339666666667,27.5823133333333,866.764266666666
275.711805555556,23.5222066666667,25.1079533333333,21.8925866666667,26.85778,21.06346,27.8961333333333,20.2499,27.2925666666667,19.5883933333333,27.3175733333333,866.7396
275.715277777778,24.139,24.2117266666667,22.7114266666667,25.8129666666667,21.6568466666667,27.07552,20.6339866666667,26.9567733333333,19.9352466666667,26.73378,866.743066666667
275.71875,23.9847266666667,24.1463733333333,22.4714,25.6323666666667,21.6240466666667,26.83952,20.9026866666667,27.7745333333333,20.2835466666667,26.1906666666667,866.741266666667
275.722222222222,24.3436066666667,23.6499466666667,22.9577866666667,25.0868533333333,22.3961266666667,25.7913733333333,21.73542,26.6954133333333,20.9935133333333,25.0485,866.7352
275.725694444444,24.78902,23.0885866666667,23.2122266666667,24.60104,22.4382333333333,25.5168666666667,21.6091733333333,24.96466,20.87958,25.0001933333333,866.692266666667
275.729166666667,24.8770133333333,22.8586066666667,23.1827333333333,24.4055533333333,22.3382533333333,25.5018133333333,21.3906133333333,25.22038,20.68532,25.2537733333333,866.6312
275.732638888889,24.97638,22.8714066666667,22.9827666666667,24.81748,22.0758466666667,25.9990533333333,21.1802133333333,25.6686533333333,20.5162266666667,25.5942533333333,866.608533333333
275.736111111111,24.6934133333333,23.17052,22.78364,25.13516,21.9186733333333,26.249,21.0696266666667,26.0295266666667,20.5028466666667,25.6046066666667,866.6124
275.739583333333,24.9829133333333,22.6109333333333,23.1768866666667,24.3863933333333,22.2953066666667,25.5124466666667,21.3391933333333,25.28354,20.6364733333333,25.2039933333333,866.601733333334
275.743055555556,25.31774,21.9783133333333,23.4249666666667,23.9731533333333,22.6733866666667,24.90818,21.8338866666667,24.4160333333333,21.0742733333333,24.5107266666667,866.574733333333
275.746527777778,25.25966,22.3087133333333,23.3701666666667,24.16258,22.52862,25.15682,21.7358333333333,24.7494266666667,21.0995066666667,24.3958533333333,866.5586
275.75,25.0438333333333,22.4265933333333,23.2488466666667,24.11546,22.4187133333333,25.1727466666667,21.5518533333333,24.7100133333333,20.9411133333333,24.57404,866.526933333333
275.753472222222,25.32504,22.2060866666667,23.6149,23.8481066666667,22.7868133333333,24.8411466666667,21.8897466666667,24.31798,21.3825733333333,24.0322933333333,866.538733333333
275.756944444444,26.18984,21.2678333333333,24.5422466666667,22.7106,23.49238,23.9891266666667,22.4785666666667,23.72242,21.6903933333333,23.6509133333333,866.5166
275.760416666667,26.466,20.73,24.57084,22.4061333333333,23.63536,23.5765933333333,22.5450733333333,23.4433666666667,21.73834,23.4410333333333,866.433333333333
275.763888888889,26.2590266666667,20.9251466666667,24.1802266666667,22.8745733333333,23.1265533333333,24.1790666666667,22.1469933333333,23.8764866666667,21.4364933333333,23.8137,866.4008
275.767361111111,26.4256066666667,20.6928466666667,24.3802066666667,22.5621533333333,23.4093666666667,23.7617533333333,22.5029066666667,23.4803666666667,21.8308666666667,23.2086533333333,866.367933333333
275.770833333333,26.23086,20.83486,24.3375466666667,22.5083933333333,23.4129133333333,23.7066533333333,22.57602,23.39306,22.0018333333333,22.9751133333333,866.340400000001
275.774305555556,26.3588933333333,20.60752,24.3179066666667,22.4509,23.48024,23.5103,22.67432,23.13236,22.1491133333333,22.62872,866.309533333334
275.777777777778,26.4567,20.32978,24.7411133333333,21.87102,23.93408,22.8043133333333,23.1606866666667,22.25036,22.6955333333333,21.74166,866.2624
275.78125,27.1174533333333,19.5054933333333,24.9813866666667,21.3480666666667,24.0713866666667,22.4652466666667,23.20882,21.97028,22.62084,21.6194,866.223133333334
275.784722222222,27.1398533333333,19.17382,25.1854133333333,20.88698,24.3531933333333,21.9123333333333,23.4866133333333,21.4365866666667,22.8546,21.1597466666667,866.185866666667
275.788194444444,27.06848,19.3400066666667,25.18472,20.91304,24.3585,21.9680333333333,23.5234266666667,21.48166,22.8344333333333,21.2840733333333,866.084733333333
275.791666666667,26.96222,19.1641133333333,25.0192533333333,20.80986,24.1737666666667,21.8741333333333,23.20232,21.5738733333333,22.5944066666667,21.2720133333333,866.0378
275.795138888889,26.94964,19.11342,25.25656,20.54896,24.5294666666667,21.3966466666667,23.68054,20.9146933333333,23.09388,20.5500066666667,865.992533333333
275.798611111111,27.6311333333333,18.1732666666667,25.9939733333333,19.3511266666667,25.2706933333333,20.1675266666667,24.4349,19.6342133333333,23.8086266666667,19.2688733333333,865.922666666667
275.802083333333,27.8706066666667,17.78472,26.1083666666667,19.0130333333333,25.2902466666667,19.94028,24.3650266666667,19.5239,23.6102933333333,19.3092066666667,865.895733333334
275.805555555556,27.7896,17.7884,25.8561866666667,19.19066,25.02306,20.211,24.1704266666667,19.7673866666667,23.51444,19.4658933333333,865.869466666667
275.809027777778,27.6077133333333,17.9722666666667,25.7271133333333,19.4566533333333,24.90066,20.3901333333333,23.9941666666667,19.9533,23.3044133333333,19.6552,865.857466666666
275.8125,27.5762466666667,17.8063,25.71708,19.3843133333333,25.10788,20.05552,24.27956,19.4512933333333,23.3914866666667,19.42268,865.807933333333
275.815972222222,28.10914,17.31738,26.35898,18.6105133333333,25.6040933333333,19.44306,24.6752266666667,18.92866,23.76444,18.8989,865.749933333333
275.819444444444,28.3809133333333,16.5482466666667,26.5111866666667,18.0431333333333,25.67466,19.1174133333333,24.6576666666667,18.7876466666667,23.69216,18.8166,865.714733333333
275.822916666667,27.9780866666667,17.3525133333333,26.0949866666667,18.7516933333333,25.27416,19.6734266666667,24.2808933333333,19.3434066666667,23.48788,19.2263,865.6624
275.826388888889,27.8820066666667,17.7021333333333,25.99248,19.0291466666667,24.9888666666667,20.2388333333333,24.0215933333333,19.9136133333333,23.3842133333333,19.61688,865.594666666667
275.829861111111,27.99592,17.76256,26.3268333333333,18.8802533333333,25.4167266666667,19.9641933333333,24.5105266666667,19.5345266666667,23.7907066666667,19.301,865.504533333333
275.833333333333,28.4105666666667,16.9302133333333,26.5587266666667,18.24374,25.6655266666667,19.2906066666667,24.6589333333333,18.9111333333333,24.0287333333333,18.5809866666667,865.4264
275.836805555556,28.4531,16.4823733333333,26.6272133333333,17.58772,25.82828,18.7974466666667,24.8188133333333,18.4110733333333,24.2163466666667,18.03056,865.320533333333
275.840277777778,28.3408333333333,16.6464,26.45246,17.9307666666667,25.7247533333333,18.9052333333333,24.88062,18.4212,24.2659266666667,17.9880333333333,865.236533333334
275.84375,28.61242,15.8024866666667,26.7310733333333,16.69684,25.6968266666667,18.4807933333333,24.71372,18.1115066666667,24.04054,17.76114,865.187466666667
275.847222222222,28.70604,15.8785733333333,26.8261533333333,16.8037066666667,25.9409933333333,18.5092533333333,24.98748,18.1254666666667,24.25856,17.8456466666667,865.0914
275.850694444444,28.3091466666667,16.61068,26.2960333333333,18.16254,25.4982866666667,19.1634533333333,24.61028,18.7063266666667,23.9810666666667,18.3499266666667,865.058666666667
275.854166666667,28.7739733333333,15.9116333333333,26.95554,16.9688733333333,26.2057866666667,18.3466266666667,25.1206466666667,17.9748333333333,24.5303733333333,17.6003333333333,864.985466666666
275.857638888889,28.96838,15.6888066666667,27.18242,16.57842,26.3726666666667,18.1605133333333,25.1923466666667,17.7453266666667,24.6176266666667,17.3471466666667,864.937333333333
275.861111111111,29.0265733333333,15.3624666666667,27.65272,15.97082,26.9266266666667,17.14182,25.7072666666667,16.7997533333333,24.9738066666667,16.4309733333333,864.881066666667
275.864583333333,28.9877666666667,15.2243666666667,27.29438,15.9581333333333,26.5506333333333,17.26396,25.5805466666667,16.80536,24.48366,16.8627733333333,864.7338
275.868055555556,29.00762,15.1367066666667,27.25226,15.91906,26.53982,17.1071533333333,25.41002,16.80542,24.27362,16.8637666666667,864.672733333333
275.871527777778,29.0252933333333,15.0316466666667,27.3749866666667,15.7879933333333,26.5060133333333,17.0756666666667,25.255,16.80654,24.17786,16.8428466666667,864.6556
275.875,28.90492,15.0278466666667,27.321,15.75994,26.4617733333333,16.9749466666667,25.1278133333333,16.8159866666667,24.1179533333333,16.7894733333333,864.629933333333
275.878472222222,29.0211933333333,14.96188,27.3841733333333,15.6790066666667,26.5618866666667,16.8505,25.34174,16.60672,24.3759666666667,16.52146,864.5714
275.881944444444,29.2549133333333,14.85504,27.58098,15.5877,26.79876,16.6430733333333,25.5644866666667,16.4145266666667,24.6474333333333,16.2886866666667,864.556133333333
275.885416666667,29.2821533333333,14.9218933333333,27.4992466666667,15.6498,26.8247733333333,16.6812333333333,25.8443866666667,16.2937133333333,24.93308,16.12736,864.518333333333
275.888888888889,29.1780333333333,14.9527266666667,27.4450266666667,15.6406333333333,26.63516,16.8373866666667,25.7154133333333,16.3933933333333,24.85126,16.17296,864.4704
275.892361111111,29.4704666666667,14.7826066666667,27.9893933333333,15.3298066666667,27.1952133333333,16.17288,25.8974666666667,16.0266133333333,24.8318733333333,16.1144866666667,864.403466666667
275.895833333333,29.6245266666667,14.64262,27.9489133333333,15.25066,27.22254,15.9898466666667,26.1805333333333,15.58758,25.1510266666667,15.7087733333333,864.3496
275.899305555556,29.30376,14.8574866666667,27.5894733333333,15.4791533333333,26.8412733333333,16.4772666666667,25.8721466666667,16.08882,24.9595933333333,15.9633866666667,864.293066666667
275.902777777778,29.29086,14.6118,27.7788866666667,15.2180333333333,27.05852,15.9760466666667,25.98292,15.4140266666667,25.09948,15.2048666666667,864.220533333334
275.90625,29.1780733333333,14.8435533333333,27.6997866666667,15.4301333333333,27.0705533333333,16.1366466666667,26.0267733333333,15.5835933333333,25.1016333333333,15.5802133333333,864.147733333333
275.909722222222,29.17962,14.9154133333333,27.6740466666667,15.5317133333333,26.97638,16.4776466666667,25.8861866666667,16.0502933333333,24.95886,15.9541066666667,864.093066666667
275.913194444444,29.06342,15.0346066666667,27.58166,15.5973,26.8678533333333,16.62694,25.7836733333333,16.3248,24.9234666666667,16.1197266666667,863.9994
275.916666666667,29.0359133333333,15.0194933333333,27.60156,15.5363533333333,26.8001333333333,16.6050066666667,25.67356,16.2926933333333,24.9191333333333,15.98458,863.904533333333
275.920138888889,29.1015933333333,14.7469333333333,27.7502466666667,15.2742933333333,27.14828,15.9047866666667,25.9235333333333,15.4150533333333,25.0316866666667,15.19802,863.840933333333
275.923611111111,28.6900266666667,15.31864,27.5298733333333,15.7515066666667,26.9874333333333,16.6646,25.9752,16.20886,25.1145333333333,15.98962,863.798
275.927083333333,28.7901266666667,15.2623266666667,27.5128733333333,15.72934,26.91554,16.73508,25.8667,16.3953533333333,24.9728666666667,16.2116333333333,863.728466666666
275.930555555556,28.7840266666667,15.0992333333333,27.5202533333333,15.55976,26.9071733333333,16.3878866666667,25.84082,15.9978,25.0680266666667,15.6298066666667,863.6924
275.934027777778,28.9193666666667,14.84612,27.65596,15.28412,26.9596266666667,16.0119733333333,25.9734666666667,15.4469333333333,25.0889666666667,15.14414,863.680933333333
275.9375,29.0347,14.7092733333333,27.6310066666667,15.1805866666667,27.05222,15.7988933333333,26.1796866666667,15.15228,25.4496133333333,14.6527133333333,863.648666666667
275.940972222222,28.8580466666667,14.9108333333333,27.54724,15.3534133333333,27.03646,15.9340933333333,26.1732466666667,15.25612,25.4847,14.6996733333333,863.614066666667
275.944444444444,28.8473333333333,14.7522,27.6556933333333,15.1438933333333,27.10168,15.7238866666667,26.1366733333333,15.0850066666667,25.25668,14.6752,863.587733333334
275.947916666667,28.9187666666667,14.9861866666667,27.7659666666667,15.3919266666667,27.2197266666667,15.9953466666667,26.3418133333333,15.28968,25.5615466666667,14.8516,863.582733333334
275.951388888889,28.7690333333333,14.9836333333333,27.67636,15.3656733333333,27.1173533333333,15.9508666666667,26.2039133333333,15.20716,25.3199933333333,14.8273533333333,863.531866666666
275.954861111111,28.5852733333333,15.0442733333333,27.48884,15.4309866666667,26.9413733333333,16.0259133333333,26.0067533333333,15.3038733333333,25.1461266666667,15.04004,863.483333333334
275.958333333333,28.45864,15.0508466666667,27.4389133333333,15.3913,26.9492133333333,15.9394333333333,26.0412066666667,15.22762,25.2121933333333,14.8151533333333,863.427333333333
275.961805555556,28.4527866666667,15.1726933333333,27.45114,15.5066533333333,26.9591133333333,16.1085533333333,26.02442,15.3673,25.17458,15.07936,863.396666666666
275.965277777778,28.3885733333333,15.34062,27.3614666666667,15.6951666666667,26.852,16.5584133333333,25.91764,15.91924,25.0067466666667,15.8244,863.379266666667
275.96875,28.1577,15.3990733333333,27.2694933333333,15.6414866666667,26.77718,16.3900066666667,25.8952266666667,15.6939533333333,25.0447266666667,15.4590933333333,863.3364
275.972222222222,28.12998,15.55038,27.30664,15.7889133333333,26.86044,16.63378,25.9221733333333,17.7474666666667,25.1637266666667,15.60136,863.2974
275.975694444444,27.8606666666667,15.7499666666667,27.09562,15.94492,26.7133066666667,16.8239,25.8113066666667,17.8799933333333,24.9844666666667,15.98048,863.268666666667
275.979166666667,27.6275533333333,16.0026533333333,26.9665266666667,16.10514,26.59044,17.04178,25.6554666666667,16.48244,24.8319866666667,16.19046,863.222266666666
275.982638888889,27.3409133333333,16.8124066666667,26.8071266666667,16.3562466666667,26.4349733333333,17.4080133333333,25.56764,16.7911666666667,24.82252,16.4659266666667,863.206666666667
275.986111111111,27.3595066666667,16.6535,26.8120133333333,16.26832,26.45532,17.2684533333333,25.58752,16.6414333333333,24.8392133333333,16.19204,863.1814
275.989583333333,27.2900133333333,16.8169933333333,26.7154533333333,16.3746,26.3266666666667,17.4739133333333,25.4142,16.9253733333333,24.66994,16.55328,863.1172
275.993055555556,27.0642666666667,17.1586266666667,26.5676933333333,16.4918333333333,26.2284866666667,17.60012,25.3874333333333,17.0196666666667,24.6048333333333,16.7094,863.056
275.996527777778,26.6708466666667,17.6398266666667,26.345,16.7160066666667,26.1064533333333,17.7355866666667,25.4060666666667,17.0799066666667,24.6136733333333,16.7762333333333,863.008266666666
