    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
02:47:55 854.46   16.6   33.0   1464    1.4    261    7.2    29.9   0.3   0.82   4.58 4633.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:47:58 854.85   16.6   32.9   1461    1.3    247    7.2    29.9   0.3   0.82   4.57 4636.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:47:59 854.91   16.7   32.9   1460    1.3    247    7.2    29.9   0.3   0.82   4.58 4637.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:02 855.36   16.7   32.9   1455    1.4    248    7.2    29.9   0.3   0.82   4.58 4640.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:03 855.25   16.7   32.9   1457    1.4    244    7.2    29.9   0.3   0.82   4.59 4641.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:04 855.48   16.7   32.8   1454    1.4    243    7.2    29.9   0.3   0.82   4.58 4642.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:06 855.52   16.7   32.7   1454    1.3    220    7.2    29.9   0.2   0.82   4.55 4644.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:07 855.61   16.7   32.7   1453    1.4    236    7.2    29.9   0.3   0.82   4.56 4645.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:09 855.83   16.7   32.6   1451    1.3    273    7.2    29.9   0.3   0.82   4.56 4647.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:10 855.62   16.7   32.5   1453    1.4    291    7.2    29.9   0.2   0.82   4.53 4648.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:12 855.79   16.7   32.5   1451    1.6    298    7.2    29.8   0.1   0.82   4.52 4650.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:14 856.17   16.7   32.4   1447    1.6    291    7.2    29.8   0.1   0.82   4.52 4652.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:15 856.12   16.7   32.4   1448    1.6    287    7.2    29.9   0.2   0.82   4.52 4653.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:16 856.19   16.7   32.4   1447    1.7    287    7.2    29.9   0.2   0.82   4.52 4654.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:17 855.96   16.7   32.4   1450    1.7    283    7.2    29.9   0.2   0.82   4.53 4655.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:18 856.55   16.7   32.4   1444    1.7    286    7.2    29.9   0.2   0.82   4.52 4656.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:19 856.27   16.8   32.4   1446    1.7    285    7.2    29.9   0.2   0.82   4.53 4657.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:21 856.39   16.8   32.4   1445    1.8    279    7.2    29.9   0.2   0.82   4.53 4659.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:22 856.46   16.8   32.4   1445    1.9    266    7.2    29.9   0.2   0.82   4.52 4660.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:23 856.39   16.8   32.4   1445    1.9    260    7.2    29.9   0.2   0.82   4.54 4661.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:24 856.52   16.8   32.4   1444    1.9    250    7.2    29.9   0.2   0.82   4.53 4662.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:27 856.82   16.8   32.4   1441    1.9    278    7.2    29.9   0.2   0.82   4.54 4665.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:30 856.98   16.8   32.3   1439    2.0    279    7.2    29.9   0.2   0.82   4.52 4668.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:31 856.87   16.8   32.3   1441    2.0    280    7.2    29.9   0.2   0.82   4.53 4669.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:34 857.13   16.8   32.3   1438    2.1    284    7.2    29.9   0.2   0.82   4.53 4672.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:35 857.21   16.9   32.4   1437    2.0    287    7.2    29.9   0.3   0.82   4.55 4673.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:36 857.16   16.8   32.3   1438    2.0    286    7.2    29.9   0.2   0.82   4.52 4674.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:38 857.28   16.9   32.2   1436    1.9    294    7.1    29.9   0.2   0.82   4.54 4676.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:39 857.35   16.8   32.3   1436    1.8    299    7.1    29.9   0.2   0.82   4.53 4677.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:40 857.49   16.9   32.3   1434    1.8    296    7.1    29.9   0.2   0.82   4.53 4678.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:41 857.68   16.9   32.2   1432    1.8    295    7.1    29.9   0.2   0.82   4.54 4679.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:42 857.95   16.9   32.2   1430    1.7    306    7.1    29.8   0.2   0.82   4.53 4680.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:44 857.65   16.9   32.2   1433    1.7    300    7.1    29.9   0.2   0.82   4.53 4682.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:45 857.81   16.9   32.3   1431    1.7    294    7.1    29.9   0.2   0.82   4.54 4683.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:47 857.85   17.0   32.3   1431    1.7    301    7.1    29.9   0.3   0.82   4.57 4685.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:50 858.13   16.9   32.2   1428    1.6    301    7.1    29.9   0.2   0.82   4.54 4688.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:51 858.13   16.9   32.2   1428    1.6    301    7.1    29.9   0.2   0.82   4.54 4689.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:52 858.27   16.9   32.2   1427    1.6    302    7.1    29.9   0.3   0.82   4.54 4690.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:53 858.13   17.0   32.2   1428    1.6    299    7.1    29.9   0.3   0.82   4.56 4691.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:48:55 858.43   16.9   32.2   1425    1.6    294    7.1    29.9   0.2   0.82   4.54 4693.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:57 858.64   17.0   32.2   1423    1.7    288    7.1    29.9   0.3   0.82   4.55 4695.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:58 858.47   17.0   32.2   1425    1.7    290    7.1    29.9   0.3   0.82   4.55 4696.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:48:59 858.73   17.0   32.2   1422    1.8    289    7.1    29.9   0.3   0.82   4.55 4697.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:00 858.67   17.0   32.2   1423    1.8    282    7.1    29.9   0.3   0.82   4.56 4698.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:01 858.84   16.9   32.2   1421    1.8    285    7.1    29.8   0.3   0.82   4.54 4699.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:02 858.71   16.9   32.1   1422    1.8    281    7.1    29.8   0.2   0.82   4.53 4700.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:03 858.69   17.0   32.1   1422    1.9    282    7.1    29.9   0.3   0.82   4.55 4701.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:06 859.03   17.0   32.1   1419    1.9    281    7.1    29.8   0.2   0.82   4.53 4704.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:07 859.25   17.0   32.1   1417    1.9    277    7.1    29.9   0.3   0.82   4.54 4705.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:49:08 859.23   17.0   32.1   1417    1.8    268    7.1    29.8   0.2   0.82   4.53 4706.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:09 859.47   17.0   32.0   1415    1.9    270    7.1    29.8   0.2   0.82   4.53 4707.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:15 859.46   17.0   32.1   1415    2.0    281    7.1    29.9   0.3   0.82   4.55 4713.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:16 859.72   17.1   32.0   1412    2.0    286    7.1    29.9   0.3   0.82   4.55 4714.2     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:49:19 859.83   17.1   32.0   1411    2.1    284    7.1    29.9   0.3   0.82   4.54 4717.2     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:20 859.87   17.1   31.9   1411    2.1    288    7.1    29.9   0.2   0.82   4.53 4718.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:21 859.89   17.1   31.9   1411    2.2    287    7.1    29.9   0.2   0.82   4.53 4719.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:49:22 859.78   17.0   31.9   1412    2.2    284    7.1    29.8   0.2   0.82   4.53 4720.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:49:23 859.66   17.1   32.0   1413    2.1    276    7.1    29.9   0.3   0.82   4.54 4721.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:24 859.99   17.1   31.9   1410    2.1    271    7.1    29.8   0.2   0.82   4.53 4722.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:25 859.92   17.1   31.9   1410    2.0    268    7.1    29.9   0.3   0.82   4.53 4723.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:26 860.07   17.1   31.9   1409    1.9    270    7.1    29.9   0.3   0.82   4.54 4724.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:28 860.30   17.1   31.9   1406    2.0    263    7.1    29.9   0.2   0.82   4.53 4726.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:29 860.06   17.1   31.9   1409    2.0    274    7.1    29.9   0.3   0.82   4.54 4727.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:30 860.21   17.1   31.9   1407    2.0    281    7.1    29.9   0.3   0.82   4.54 4728.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:32 860.51   17.1   31.9   1404    1.9    274    7.1    29.9   0.3   0.82   4.54 4730.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:33 860.41   17.1   31.9   1405    1.9    281    7.1    29.9   0.3   0.82   4.55 4731.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:34 860.51   17.2   31.9   1404    1.9    281    7.1    29.9   0.3   0.82   4.54 4732.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:36 860.67   17.1   31.9   1403    1.9    260    7.1    29.8   0.3   0.82   4.53 4734.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:37 860.71   17.1   31.8   1402    1.9    261    7.1    29.9   0.3   0.82   4.54 4735.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:38 860.71   17.1   31.8   1402    1.9    261    7.1    29.8   0.3   0.82   4.53 4736.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:39 860.74   17.1   31.8   1402    2.0    259    7.1    29.8   0.3   0.82   4.54 4737.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:44 861.28   17.1   31.8   1397    2.0    262    7.1    29.8   0.2   0.82   4.52 4742.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:45 861.15   17.1   31.7   1398    2.1    237    7.1    29.8   0.2   0.82   4.52 4743.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:47 861.03   17.2   31.7   1399    2.2    242    7.1    29.9   0.3   0.82   4.54 4745.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:48 861.34   17.2   31.7   1396    2.2    249    7.1    29.8   0.3   0.82   4.53 4746.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:49 861.10   17.2   31.7   1398    2.3    259    7.1    29.8   0.2   0.82   4.52 4747.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:49:50 861.66   17.2   31.7   1393    2.3    267    7.1    29.8   0.3   0.82   4.54 4748.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:51 861.62   17.2   31.7   1393    2.3    263    7.1    29.9   0.3   0.82   4.54 4749.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:52 861.66   17.2   31.7   1393    2.3    257    7.1    29.8   0.3   0.82   4.53 4750.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:53 861.54   17.2   31.7   1394    2.3    276    7.1    29.8   0.2   0.82   4.52 4751.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:54 861.60   17.2   31.7   1394    2.3    275    7.1    29.8   0.2   0.82   4.52 4752.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:56 861.74   17.2   31.7   1392    2.3    270    7.1    29.8   0.3   0.82   4.53 4754.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:49:59 861.95   17.2   31.7   1390    2.2    251    7.1    29.8   0.3   0.82   4.53 4757.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:00 861.90   17.2   31.7   1391    2.2    247    7.1    29.8   0.3   0.82   4.53 4758.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:04 862.01   17.3   31.7   1389    2.1    255    7.1    29.9   0.3   0.82   4.55 4762.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:50:06 862.20   17.3   31.6   1388    2.1    262    7.1    29.9   0.3   0.82   4.54 4764.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:08 862.47   17.3   31.6   1385    2.0    254    7.1    29.8   0.3   0.82   4.54 4766.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:09 862.66   17.3   31.6   1383    2.0    247    7.1    29.9   0.3   0.82   4.55 4767.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:10 862.37   17.3   31.7   1386    2.0    242    7.1    29.9   0.4   0.82   4.55 4768.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:11 862.63   17.3   31.7   1383    2.0    240    7.1    29.9   0.4   0.82   4.56 4769.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:12 862.48   17.3   31.6   1385    2.0    240    7.1    29.9   0.4   0.82   4.55 4770.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:13 862.63   17.3   31.6   1383    2.0    240    7.1    29.9   0.3   0.82   4.54 4771.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:14 862.76   17.3   31.6   1382    2.1    234    7.1    29.9   0.3   0.82   4.55 4772.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:15 862.96   17.4   31.6   1380    2.0    237    7.1    29.9   0.4   0.82   4.55 4773.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:16 862.72   17.3   31.5   1383    2.1    231    7.1    29.9   0.3   0.82   4.54 4774.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:17 862.72   17.3   31.6   1383    2.1    235    7.1    29.8   0.3   0.82   4.54 4775.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:18 862.95   17.4   31.6   1380    2.1    232    7.1    29.9   0.4   0.82   4.56 4776.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:19 863.01   17.3   31.5   1380    2.1    239    7.1    29.8   0.3   0.82   4.54 4777.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:20 863.02   17.4   31.6   1380    2.1    237    7.1    29.9   0.4   0.82   4.55 4778.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:22 863.15   17.4   31.5   1378    2.2    238    7.1    29.9   0.4   0.82   4.55 4780.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:24 863.28   17.4   31.5   1377    2.2    243    7.1    29.8   0.3   0.82   4.54 4782.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:25 863.46   17.4   31.5   1375    2.2    249    7.1    29.9   0.4   0.82   4.56 4783.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:50:26 863.44   17.4   31.5   1375    2.2    246    7.1    29.9   0.4   0.82   4.55 4784.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:28 863.55   17.4   31.5   1374    2.3    250    7.1    29.9   0.4   0.82   4.55 4786.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:29 863.63   17.4   31.4   1374    2.2    245    7.1    29.9   0.4   0.82   4.55 4787.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:32 863.76   17.4   31.4   1372    2.2    242    7.1    29.8   0.3   0.82   4.54 4790.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:33 863.71   17.5   31.4   1373    2.2    245    7.1    29.9   0.4   0.82   4.56 4791.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:35 863.96   17.5   31.4   1370    2.1    249    7.1    29.9   0.4   0.82   4.55 4793.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:37 864.19   17.4   31.4   1368    2.1    251    7.1    29.8   0.3   0.82   4.54 4795.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:38 864.16   17.5   31.4   1368    2.1    252    7.1    29.9   0.4   0.82   4.55 4796.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:39 864.07   17.4   31.4   1369    2.1    250    7.1    29.8   0.3   0.82   4.53 4797.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:40 864.22   17.5   31.4   1368    2.1    252    7.1    29.8   0.3   0.82   4.54 4798.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:41 864.29   17.5   31.4   1367    2.1    250    7.1    29.8   0.4   0.82   4.55 4799.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:42 864.17   17.4   31.4   1368    2.1    245    7.1    29.8   0.3   0.82   4.54 4800.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:43 864.19   17.5   31.4   1368    2.1    244    7.1    29.8   0.3   0.82   4.54 4801.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:47 864.62   17.5   31.4   1364    2.1    240    7.1    29.8   0.4   0.82   4.55 4805.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:48 864.78   17.5   31.3   1362    2.1    242    7.1    29.8   0.3   0.82   4.54 4806.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:52 864.80   17.5   31.3   1362    2.1    253    7.1    29.8   0.4   0.82   4.54 4810.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:53 864.87   17.6   31.3   1361    2.1    257    7.1    29.9   0.4   0.82   4.55 4811.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:54 865.16   17.5   31.3   1358    2.1    253    7.1    29.8   0.4   0.82   4.55 4812.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:55 865.04   17.5   31.3   1360    2.1    246    7.1    29.8   0.4   0.82   4.55 4813.1     0.00   0.00    0.0  0.005  0.010  0.004  0.003  0.003  0.004
02:50:56 865.21   17.6   31.3   1358    2.1    245    7.1    29.8   0.4   0.82   4.55 4814.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:57 865.19   17.6   31.2   1358    2.1    243    7.1    29.8   0.4   0.82   4.54 4815.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:58 865.15   17.5   31.2   1358    2.1    244    7.1    29.8   0.4   0.82   4.54 4816.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:50:59 865.14   17.5   31.3   1359    2.1    247    7.1    29.8   0.4   0.82   4.54 4817.1     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:51:04 865.34   17.6   31.2   1357    2.2    247    7.1    29.9   0.4   0.82   4.55 4822.0     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:51:05 865.41   17.5   31.2   1356    2.2    247    7.1    29.8   0.4   0.82   4.54 4823.0     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:51:06 865.69   17.6   31.3   1353    2.2    247    7.1    29.8   0.4   0.82   4.55 4824.0     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
02:51:08 865.71   17.6   31.1   1353    2.3    248    7.1    29.9   0.4   0.82   4.55 4826.0     0.00   0.00    0.0  0.004  0.010  0.004  0.003  0.003  0.004
