jdate,T_sn1,RH_sn1,T_sn2,RH_sn2,T_sn3,RH_sn3,T_sn4,RH_sn4,T_sn5,RH_sn5,BP_mbar
273.059027777778,21.98046,20.93938,23.0421533333333,19.1091,24.1195733333333,17.3476,24.0872866666667,15.699,23.92996,14.4105933333333,858.699733333333
273.0625,21.5239266666667,21.4624266666667,22.5908933333333,19.5129533333333,23.9898533333333,17.3615933333333,23.93216,15.7163533333333,23.8585333333333,14.4449533333333,858.745733333333
273.065972222222,21.4820333333333,21.37444,22.85254,19.0763266666667,24.0545333333333,17.3207466666667,23.7397133333333,16.1300066666667,23.8234133333333,14.4031933333333,858.781466666666
273.069444444444,21.3785533333333,21.4927933333333,22.6567466666667,19.2957066666667,23.8216866666667,17.4316,23.65508,16.05158,23.8248066666667,14.4087466666667,858.794666666667
273.072916666667,21.25144,21.4865,22.4434,19.4511266666667,23.71726,17.51676,23.8152333333333,15.41382,23.93156,14.1736066666667,858.813533333334
273.076388888889,21.3645533333333,21.28694,22.3379333333333,19.4976266666667,23.4102666666667,17.75884,23.6767133333333,15.53366,23.96444,14.0681933333333,858.856466666667
273.079861111111,21.1567933333333,21.4543866666667,22.29724,19.4427266666667,23.4340866666667,17.6170133333333,23.6145933333333,15.5737066666667,24.11624,13.90072,858.874666666667
273.083333333333,20.7859066666667,21.8861466666667,21.9586466666667,19.8514466666667,23.27896,17.7845866666667,23.24284,16.8425,24.0581933333333,13.9421866666667,858.933933333333
273.086805555556,20.7671,21.88866,21.91098,19.8956,23.1507733333333,17.9362333333333,23.1094733333333,16.8903466666667,23.83104,14.1569466666667,858.9724
273.090277777778,20.80198,21.7723133333333,22.0569266666667,19.5956,23.3215333333333,17.6453733333333,23.17642,17.7321066666667,23.75182,14.1617133333333,858.9932
273.09375,20.9900533333333,21.47972,22.2106933333333,19.39322,23.3129666666667,17.6717,23.0854733333333,16.6956933333333,23.5295333333333,14.3188266666667,859.000533333333
273.097222222222,20.97838,21.5136066666667,22.2092533333333,19.4197866666667,23.3586266666667,17.5829133333333,23.0261866666667,16.4954866666667,23.28304,14.54678,859.024533333333
273.100694444444,20.8321333333333,21.7070466666667,22.0055866666667,19.65284,23.29142,17.6519333333333,22.9162866666667,16.60938,23.1781333333333,14.63246,859.060933333333
273.104166666667,20.8965066666667,21.5607266666667,22.0269,19.5969,23.1985933333333,17.7631266666667,22.83004,16.72438,23.0522933333333,14.7638933333333,859.102
273.107638888889,21.06512,21.3267066666667,22.1793266666667,19.3870666666667,23.1476333333333,17.85412,22.79246,16.8011266666667,22.8333666666667,15.28568,859.124666666667
273.111111111111,21.0998066666667,21.3071266666667,22.3351866666667,19.1880733333333,23.24972,17.7200466666667,22.9188933333333,16.68624,23.18626,14.6588133333333,859.147066666667
273.114583333333,21.0960533333333,21.3448133333333,22.37766,19.19516,23.4208066666667,17.5113933333333,23.1744133333333,16.2476733333333,23.31832,14.5443266666667,859.214666666667
273.118055555556,20.67278,21.9901533333333,21.66522,20.2546933333333,23.05156,18.0529666666667,23.36936,16.6675,23.40764,14.4145466666667,859.294133333333
273.121527777778,20.4525733333333,22.3100733333333,21.4174666666667,20.5224533333333,22.6678133333333,18.5312333333333,23.0785733333333,16.37438,23.4621466666667,14.3754266666667,859.334133333333
273.125,20.4511866666667,22.2183133333333,21.4692133333333,20.3762533333333,22.8373933333333,18.08388,23.0122,16.2298466666667,23.30482,14.4227933333333,859.346666666667
273.128472222222,20.56076,21.8705466666667,21.5527466666667,20.0258266666667,22.8626133333333,17.8647266666667,23.1665333333333,15.7106933333333,23.2766,14.4194933333333,859.3728
273.131944444444,20.5992,21.77758,21.52862,20.0775066666667,22.8041066666667,17.93248,23.1658066666667,15.6664666666667,23.2487,14.4347666666667,859.3722
273.135416666667,20.37216,22.0949,21.3506333333333,20.29576,22.8026466666667,17.92556,23.3541533333333,15.4080733333333,23.17984,14.5554266666667,859.4086
273.138888888889,20.2750266666667,22.2061133333333,21.2720133333333,20.3985466666667,22.7348866666667,18.0688066666667,23.3875266666667,15.3844333333333,23.11768,14.5623333333333,859.4292
273.142361111111,20.5087466666667,21.9043933333333,21.66704,19.8528133333333,22.9538,17.88264,23.0115066666667,16.3976733333333,22.9406466666667,14.9464,859.423066666667
273.145833333333,20.9210333333333,21.4078133333333,22.15466,19.33866,23.2690333333333,17.6277866666667,23.0190933333333,16.5611466666667,23.0188533333333,15.4755733333333,859.4204
273.149305555556,20.7446666666667,21.69138,21.93212,19.6736733333333,23.23276,17.8700066666667,23.05256,16.8344466666667,23.1497066666667,15.26418,859.445133333334
273.152777777778,20.2797133333333,22.3088733333333,21.3545733333333,20.41662,23.02554,17.77336,22.9055933333333,16.5596666666667,23.07608,14.9295733333333,859.4842
273.15625,19.959,22.8253133333333,20.9994933333333,20.9032,23.04226,17.8289533333333,22.997,16.45538,22.96932,14.8771133333333,859.547666666666
273.159722222222,19.9386666666667,22.8865533333333,20.92898,21.0729,22.7083,18.3724866666667,23.1959133333333,16.14178,23.0626266666667,14.7573133333333,859.5924
273.163194444444,20.2492066666667,22.36378,21.19454,20.6084466666667,22.4522466666667,18.4847066666667,22.8545333333333,16.5018066666667,22.9720933333333,14.7706666666667,859.605533333333
273.166666666667,20.2248866666667,22.3013733333333,21.3392466666667,20.33984,22.61334,18.3630333333333,22.5955666666667,16.92518,22.7432466666667,15.1643133333333,859.608533333333
273.170138888889,20.0271866666667,22.5054933333333,21.1483533333333,20.5317266666667,22.6248333333333,18.3973466666667,22.5015133333333,17.27346,22.66404,15.8636,859.631733333333
273.173611111111,19.92536,22.3665533333333,20.9749933333333,20.4751733333333,22.6239533333333,17.87844,22.6559333333333,16.45386,22.6378133333333,15.28148,859.688533333334
273.177083333333,19.9824533333333,22.3955466666667,21.0337866666667,20.4922266666667,22.3390933333333,18.3959133333333,22.5640266666667,16.5883733333333,22.6329,14.9220066666667,859.7368
273.180555555556,20.1193466666667,22.3162533333333,21.1639666666667,20.4608,22.32774,18.41086,22.3125733333333,16.9068533333333,22.4702466666667,15.3402466666667,859.741533333333
273.184027777778,20.1632333333333,22.1746466666667,21.1720533333333,20.3330333333333,22.4392066666667,18.3048133333333,22.3021,17.14356,22.32298,15.9927733333333,859.7656
273.1875,20.26074,22.1501133333333,21.3079266666667,20.2591733333333,22.4992933333333,18.2833666666667,22.3462266666667,17.0368133333333,22.3482266666667,15.8201733333333,859.767466666667
273.190972222222,20.2429533333333,22.1929333333333,21.27112,20.3466666666667,22.42036,18.3874066666667,22.3351,16.9176333333333,22.54624,15.0559333333333,859.772666666667
273.194444444444,20.40046,22.1909466666667,21.5440866666667,20.1871733333333,22.5821266666667,18.4976933333333,22.3098266666667,17.338,22.4602,15.6662733333333,859.770533333333
273.197916666667,20.4012,22.1721933333333,21.49976,20.2700866666667,22.7363,18.44232,22.47776,17.3851933333333,22.4450133333333,16.3137133333333,859.755866666667
273.201388888889,20.1722733333333,22.2377066666667,21.2153733333333,20.3629133333333,22.5884066666667,18.2858133333333,22.3185666666667,17.3649133333333,22.3507266666667,16.35866,859.7988
273.204861111111,19.9514733333333,22.4688,21.0807333333333,20.43734,22.5255666666667,18.14786,22.3196466666667,17.17134,22.3501333333333,16.1743333333333,859.8404
273.208333333333,19.9740333333333,22.67854,21.01344,20.7583733333333,22.4263066666667,18.3941466666667,22.3967133333333,17.1475466666667,22.40106,16.1972733333333,859.8996
273.211805555556,19.8773133333333,23.4311666666667,21.1470866666667,21.17486,22.2923466666667,19.2013933333333,22.2359,18.1920666666667,22.2608066666667,16.3212866666667,859.955333333334
273.215277777778,19.38992,24.3336666666667,20.93464,21.5601133333333,22.1849466666667,19.3034066666667,22.0776933333333,17.6860533333333,22.0084666666667,16.23378,859.978266666667
273.21875,19.0628,24.1652933333333,20.4947,21.5719266666667,21.97896,19.17788,21.9362133333333,17.86406,21.7620666666667,16.9524733333333,860.042533333333
273.222222222222,18.5047933333333,25.3221666666667,19.6120466666667,23.23426,21.3813466666667,19.87088,21.82226,17.8381333333333,21.74364,16.9195666666667,860.0748
273.225694444444,18.2232266666667,26.0354333333333,19.3789333333333,23.8166466666667,21.7554066666667,19.5427333333333,21.9646,17.7512666666667,21.9332466666667,16.7079866666667,860.071533333334
273.229166666667,18.0564,26.0670466666667,19.1429066666667,23.99468,21.3004133333333,20.29384,21.5836066666667,18.28542,21.72442,16.78594,860.144933333334
273.232638888889,17.93682,26.4106066666667,18.9987333333333,24.33074,20.2297266666667,22.0988933333333,20.1929066666667,20.3205666666667,20.4594733333333,18.7802733333333,860.197866666667
273.236111111111,17.8144733333333,26.5874733333333,19.02558,24.2472466666667,20.1469533333333,21.8626466666667,20.07302,20.35314,20.2524133333333,18.6296933333333,860.181333333334
273.239583333333,17.5063733333333,26.76956,18.77538,24.4127266666667,20.38632,21.3305866666667,20.6525666666667,19.4667933333333,20.68312,18.3046866666667,860.173333333334
273.243055555556,17.2189866666667,27.02122,18.3681266666667,24.8075666666667,20.4887066666667,21.0990733333333,20.8352,19.0621266666667,21.0054266666667,17.8708333333333,860.1874
273.246527777778,17.686,26.2084866666667,18.8450666666667,24.0269466666667,21.1234333333333,20.14878,21.1408533333333,18.74568,21.0441133333333,17.8281866666667,860.215866666666
273.25,17.9478933333333,25.8419733333333,19.0723,23.77748,21.0746466666667,20.4705266666667,21.4735733333333,18.2530333333333,21.41978,17.1799333333333,860.251533333334
273.253472222222,18.62142,24.8609266666667,19.5938066666667,23.0121133333333,20.577,21.10018,20.9868066666667,19.01176,21.6780333333333,16.8932066666667,860.2296
273.256944444444,19.27004,23.9252933333333,20.28236,22.1227333333333,21.3971533333333,20.1396866666667,21.3917533333333,18.55094,21.52268,17.2559133333333,860.196266666667
273.260416666667,19.2762466666667,23.9944266666667,20.31504,22.1266266666667,21.26754,20.4538,21.1684733333333,19.04412,21.11538,18.02476,860.204533333334
273.263888888889,19.9433266666667,23.03094,20.9653866666667,21.2566133333333,21.6778533333333,19.9517,21.4291266666667,18.71342,21.7645466666667,16.97148,860.198933333333
273.267361111111,20.0768733333333,22.9542933333333,20.93,21.4411133333333,21.52064,20.2813266666667,21.2334733333333,18.9952533333333,21.9369466666667,16.7501,860.1816
273.270833333333,19.6963266666667,23.63814,20.52922,22.08088,21.3076666666667,20.56452,21.5042333333333,18.6741333333333,22.40756,16.12608,860.1432
273.274305555556,19.69878,23.6803933333333,20.6446066666667,21.96796,21.5521533333333,20.3148333333333,21.4921466666667,18.76166,22.09706,16.6506866666667,860.121866666667
273.277777777778,19.5789133333333,23.9866,20.4725,22.3355533333333,21.42948,20.5768066666667,21.2944266666667,19.0890466666667,22.25042,16.4308133333333,860.136466666666
273.28125,19.50954,24.2383466666667,20.4956666666667,22.4207466666667,21.6771866666667,20.2962533333333,21.4997466666667,18.8936066666667,21.91458,17.0118666666667,860.106266666667
273.284722222222,19.81198,23.9579666666667,20.8552866666667,22.0739666666667,21.9628133333333,20.1293866666667,21.6713733333333,18.8239133333333,21.9060733333333,17.2296866666667,860.1262
273.288194444444,20.1228133333333,23.6641333333333,21.21328,21.7183133333333,22.1760466666667,20.00084,21.8347133333333,18.7631733333333,21.8119266666667,17.52856,860.1532
273.291666666667,20.1130533333333,24.0482066666667,21.21938,22.08228,22.2421,20.2203133333333,21.8727666666667,18.94708,21.7792066666667,17.75798,860.169333333333
273.295138888889,19.6620733333333,24.8271066666667,20.77098,22.87622,21.99164,20.8519266666667,21.80134,19.35628,21.94904,17.9466933333333,860.1628
273.298611111111,19.43458,25.40228,20.7531,23.0912933333333,21.8208466666667,21.2953533333333,21.7588466666667,19.7194333333333,21.99464,18.17822,860.1676
273.302083333333,19.4990533333333,25.42654,21.35734,22.38742,22.0514533333333,21.1188333333333,21.8448533333333,19.7722266666667,21.9446,18.4991333333333,860.155333333333
273.305555555556,19.4764733333333,25.4766333333333,20.7354066666667,23.27486,21.38526,22.0818733333333,21.2209333333333,20.7059,21.6693333333333,19.1205066666667,860.1444
273.309027777778,19.62852,25.5917333333333,20.4880266666667,23.99758,21.2005666666667,22.6979,21.4922533333333,20.8751733333333,21.9058,19.1468866666667,860.134
273.3125,19.5795866666667,26.3785866666667,20.75302,24.1788866666667,22.0549933333333,21.9984133333333,22.53442,19.86344,22.60826,18.5815933333333,860.1006
273.315972222222,20.36236,25.5041933333333,21.81096,22.9610133333333,22.9212066666667,21.1449466666667,22.9041266666667,19.6443266666667,22.9093733333333,18.4460533333333,860.089333333333
273.319444444444,20.8295066666667,24.8962866666667,22.1634333333333,22.5702533333333,23.33952,20.68402,23.1919,19.3503466666667,23.1244066666667,18.36244,860.1082
273.322916666667,20.8260866666667,24.9063266666667,22.1213266666667,22.6157866666667,23.3769533333333,20.64566,23.1208466666667,19.4315466666667,23.0259,18.41846,860.102666666667
273.326388888889,20.7910733333333,24.98734,22.11248,22.6542466666667,23.40064,20.5639533333333,23.1972066666667,19.16928,23.02044,18.2115933333333,860.0802
273.329861111111,20.3471733333333,25.5855066666667,21.6258666666667,23.30884,22.97958,21.0756333333333,22.9843466666667,19.28318,22.8835133333333,18.0939933333333,860.1056
273.333333333333,19.50548,26.7128333333333,20.64034,24.5650333333333,21.8127733333333,22.4002933333333,22.5306866666667,19.4788266666667,22.8076866666667,17.7604733333333,860.129466666667
273.336805555556,18.7274866666667,27.7839933333333,19.8227333333333,25.548,21.7887466666667,21.9408733333333,23.0268533333333,18.6263866666667,22.8742666666667,17.6308533333333,860.173533333333
273.340277777778,19.19036,26.7389666666667,20.6810866666667,23.8865533333333,22.6431066666667,20.6984933333333,22.9352466666667,18.8246333333333,22.7592466666667,17.9213666666667,860.175066666666
273.34375,19.56642,25.8836066666667,21.2586333333333,22.9211266666667,23.3387733333333,19.74886,23.1776733333333,18.4494333333333,22.93008,17.64376,860.181999999999
273.347222222222,19.7062,25.70816,21.41618,22.70322,23.22684,19.9390866666667,23.0506066666667,18.53412,22.92298,17.4789933333333,860.202799999999
273.350694444444,20.60186,24.75804,21.91264,22.5151533333333,22.64656,21.2237266666667,22.5336733333333,19.5536733333333,22.7178733333333,17.9510866666667,860.218266666666
273.354166666667,20.8875666666667,24.43526,21.9239866666667,22.5042266666667,22.5145733333333,21.3449866666667,22.4459266666667,19.7393933333333,22.60436,18.22996,860.262466666667
273.357638888889,21.1907,24.1427533333333,22.1440133333333,22.35374,22.6737866666667,21.2903466666667,22.5558533333333,19.6713,22.5991533333333,18.26734,860.290000000001
273.361111111111,21.2711733333333,23.9832666666667,22.10334,22.3872666666667,22.54188,21.4622333333333,22.4182466666667,19.8489533333333,22.6172066666667,18.1979266666667,860.302533333334
273.364583333333,21.2246,23.89436,21.9506,22.37906,22.4315666666667,21.4618133333333,22.48188,19.6984866666667,22.60992,18.2842666666667,860.334
273.368055555556,20.2213866666667,25.14804,20.4186066666667,24.3319133333333,20.8127066666667,23.5780666666667,21.0630466666667,21.8920466666667,21.5361466666667,19.9402933333333,860.361266666667
273.371527777778,19.0623333333333,26.8172933333333,19.4006866666667,25.9959,19.6293466666667,25.31778,19.7203866666667,23.5347266666667,20.8768266666667,20.7358533333333,860.348066666667
273.375,17.88844,28.4538133333333,19.1214533333333,26.5141733333333,19.3976,25.74276,19.2288666666667,24.2398133333333,20.2838933333333,21.72798,860.325333333333
273.378472222222,16.8632466666667,30.3950733333333,19.0759533333333,26.64766,19.3725,25.8263266666667,19.0391733333333,24.56586,20.0077266666667,22.05002,860.306733333334
273.381944444444,16.6072066666667,31.0965666666667,19.4892933333333,26.00102,19.6811733333333,25.34882,19.1394133333333,24.4914466666667,19.9394933333333,22.1640266666667,860.3092
273.385416666667,16.8002733333333,30.94876,19.6340866666667,25.8576733333333,20.25452,24.4835533333333,19.9976866666667,23.2969733333333,20.3894533333333,21.5798933333333,860.303066666667
273.388888888889,17.8324666666667,30.0595133333333,20.42574,25.3473133333333,21.4402,23.51348,21.2525733333333,22.15438,21.24412,21.1005933333333,860.314266666667
273.392361111111,19.6075666666667,27.46522,21.29144,24.4882666666667,21.8376333333333,23.39814,21.3657533333333,22.3304533333333,21.1769066666667,21.5202733333333,860.308
