    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
05:28:51 838.38   14.4   37.2   1628    4.3    141    6.5    29.2  -0.0   0.82   4.56 7947.0     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:28:53 838.32   14.4   37.2   1629    4.3    141    6.5    29.3   0.0   0.82   4.58 7949.0     0.00   0.00    0.0  0.007  0.008  0.007  0.007  0.007  0.007
05:28:54 838.43   14.5   37.2   1627    4.3    141    6.5    29.3   0.0   0.82   4.58 7950.0     0.00   0.00    0.0  0.007  0.008  0.007  0.007  0.007  0.007
05:28:57 838.58   14.4   37.2   1626    4.3    141    6.5    29.3   0.0   0.82   4.57 7953.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:28:58 838.58   14.4   37.1   1626    4.4    141    6.5    29.3   0.0   0.82   4.57 7954.0     0.00   0.00    0.0  0.007  0.008  0.007  0.007  0.007  0.007
05:28:59 838.66   14.4   37.2   1625    4.4    141    6.5    29.2   0.0   0.82   4.57 7955.0     0.00   0.00    0.0  0.007  0.008  0.008  0.007  0.007  0.007
05:29:00 838.63   14.4   37.2   1625    4.4    141    6.5    29.3   0.0   0.82   4.57 7956.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:01 838.77   14.5   37.2   1624    4.3    140    6.5    29.3   0.0   0.82   4.58 7957.0     0.00   0.00    0.0  0.007  0.008  0.008  0.007  0.007  0.007
05:29:03 838.81   14.5   37.1   1624    4.3    140    6.5    29.3   0.0   0.82   4.57 7959.0     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:05 838.94   14.5   37.1   1622    4.2    140    6.5    29.3   0.0   0.82   4.57 7961.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:07 839.23   14.5   37.1   1619    4.2    140    6.5    29.3   0.0   0.82   4.57 7963.0     0.00   0.00    0.0  0.007  0.008  0.007  0.007  0.007  0.007
05:29:10 839.25   14.5   37.1   1619    4.2    139    6.5    29.3   0.1   0.82   4.58 7966.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:11 839.33   14.5   37.1   1618    4.2    139    6.5    29.3   0.0   0.82   4.58 7967.0     0.00   0.00    0.0  0.007  0.008  0.007  0.007  0.007  0.007
05:29:15 839.58   14.5   37.0   1616    4.2    139    6.5    29.3   0.0   0.82   4.57 7971.0     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:17 839.60   14.5   37.0   1616    4.2    139    6.5    29.3   0.1   0.82   4.58 7973.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:22 840.08   14.6   37.0   1611    4.2    139    6.5    29.2   0.1   0.82   4.58 7978.0     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:23 840.21   14.6   37.0   1610    4.2    139    6.5    29.2   0.0   0.82   4.57 7978.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:28 840.57   14.6   36.9   1606    4.2    139    6.5    29.2   0.0   0.82   4.56 7983.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:29 840.41   14.6   36.9   1607    4.2    139    6.5    29.3   0.1   0.82   4.57 7984.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:30 840.76   14.6   36.9   1604    4.2    138    6.5    29.2   0.1   0.82   4.57 7985.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:31 840.86   14.6   36.8   1603    4.2    139    6.5    29.2   0.1   0.82   4.57 7986.9     0.00   0.00    0.0  0.007  0.008  0.008  0.007  0.007  0.007
05:29:32 840.78   14.6   36.9   1604    4.2    139    6.5    29.2   0.1   0.82   4.57 7987.9     0.00   0.00    0.0  0.007  0.008  0.008  0.007  0.007  0.007
05:29:33 840.95   14.6   36.8   1602    4.2    138    6.5    29.2   0.0   0.82   4.57 7988.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:34 841.02   14.6   36.8   1601    4.2    138    6.5    29.2   0.0   0.82   4.56 7989.9     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:29:35 841.05   14.6   36.9   1601    4.2    139    6.5    29.2   0.1   0.82   4.58 7990.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:36 841.10   14.6   36.8   1601    4.2    140    6.5    29.2   0.1   0.82   4.57 7991.9     0.00   0.00    0.0  0.007  0.008  0.008  0.007  0.007  0.007
05:29:37 841.07   14.6   36.8   1601    4.3    139    6.5    29.2   0.1   0.82   4.57 7992.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:38 840.85   14.6   36.8   1603    4.3    139    6.5    29.3   0.1   0.82   4.58 7993.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:41 841.41   14.6   36.8   1597    4.2    140    6.5    29.2   0.1   0.82   4.57 7996.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:43 841.41   14.7   36.8   1597    4.2    139    6.5    29.2   0.1   0.82   4.58 7998.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:44 841.46   14.6   36.8   1597    4.2    138    6.5    29.2   0.1   0.82   4.57 7999.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:46 841.38   14.6   36.8   1598    4.2    137    6.5    29.2   0.1   0.82   4.57 8001.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:50 841.74   14.7   36.7   1594    4.1    138    6.5    29.3   0.1   0.82   4.59 8005.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:52 842.07   14.7   36.7   1591    4.1    136    6.5    29.2   0.1   0.82   4.58 8007.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:53 842.11   14.8   36.7   1590    4.1    137    6.5    29.2   0.1   0.82   4.59 8008.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:54 842.05   14.7   36.7   1591    4.1    137    6.5    29.2   0.1   0.82   4.59 8009.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:55 842.14   14.8   36.7   1590    4.2    136    6.5    29.2   0.1   0.82   4.58 8010.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:29:56 842.08   14.8   36.7   1591    4.2    136    6.5    29.3   0.1   0.82   4.59 8011.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:04 842.66   14.8   36.6   1585    4.2    137    6.5    29.2   0.1   0.82   4.58 8019.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:05 842.92   14.8   36.6   1582    4.2    137    6.5    29.2   0.1   0.82   4.59 8020.9     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:30:06 842.88   14.8   36.6   1583    4.2    137    6.5    29.2   0.1   0.82   4.57 8021.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:07 842.89   14.8   36.6   1583    4.2    137    6.5    29.2   0.1   0.82   4.59 8022.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:09 843.14   14.8   36.5   1580    4.2    137    6.5    29.2   0.1   0.82   4.58 8024.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:10 843.13   14.8   36.5   1580    4.2    138    6.5    29.2   0.1   0.82   4.59 8025.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:11 843.29   14.9   36.5   1579    4.2    138    6.5    29.2   0.1   0.82   4.58 8026.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:12 843.41   14.8   36.5   1577    4.2    138    6.5    29.2   0.1   0.82   4.57 8027.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:13 843.30   14.8   36.5   1579    4.2    138    6.5    29.2   0.1   0.82   4.58 8028.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:14 843.45   14.9   36.5   1577    4.2    138    6.5    29.2   0.2   0.82   4.60 8029.9     0.00   0.00    0.0  0.007  0.008  0.007  0.008  0.007  0.007
05:30:15 843.48   14.8   36.5   1577    4.2    137    6.5    29.2   0.1   0.82   4.58 8030.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:16 843.52   14.9   36.5   1576    4.2    138    6.5    29.2   0.1   0.82   4.58 8031.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:19 843.73   14.9   36.5   1574    4.2    137    6.5    29.2   0.1   0.82   4.59 8034.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:20 844.10   14.9   36.4   1571    4.2    137    6.5    29.2   0.1   0.82   4.58 8035.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:21 843.68   14.9   36.5   1575    4.2    137    6.5    29.2   0.1   0.82   4.59 8036.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:22 843.82   14.9   36.4   1573    4.2    137    6.5    29.2   0.1   0.82   4.58 8037.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:23 843.86   14.9   36.4   1573    4.1    137    6.5    29.2   0.1   0.82   4.58 8038.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:25 843.93   14.9   36.4   1572    4.1    136    6.5    29.2   0.2   0.82   4.59 8040.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:26 844.24   14.9   36.4   1569    4.1    136    6.5    29.2   0.1   0.82   4.58 8041.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:27 844.30   14.9   36.4   1568    4.2    136    6.5    29.2   0.1   0.82   4.57 8042.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:29 844.55   14.9   36.3   1566    4.2    135    6.5    29.2   0.1   0.82   4.58 8044.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:30 844.33   14.9   36.4   1568    4.2    135    6.5    29.2   0.1   0.82   4.58 8045.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:32 844.69   14.9   36.3   1565    4.2    135    6.5    29.2   0.1   0.82   4.58 8047.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:33 844.82   14.9   36.3   1563    4.2    135    6.5    29.2   0.2   0.82   4.58 8048.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:34 844.61   15.0   36.3   1565    4.2    135    6.5    29.2   0.1   0.82   4.58 8049.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:35 844.67   15.0   36.3   1565    4.2    135    6.5    29.2   0.2   0.82   4.59 8050.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:36 844.87   15.0   36.3   1563    4.2    135    6.5    29.2   0.2   0.82   4.59 8051.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:37 845.05   14.9   36.3   1561    4.2    135    6.5    29.1   0.1   0.82   4.57 8052.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:38 844.88   14.9   36.3   1563    4.2    135    6.5    29.2   0.1   0.82   4.58 8053.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:39 845.16   15.0   36.3   1560    4.2    136    6.5    29.1   0.2   0.82   4.58 8054.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:40 845.09   15.0   36.3   1561    4.2    136    6.5    29.2   0.2   0.82   4.58 8055.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:41 845.03   14.9   36.3   1561    4.2    136    6.5    29.1   0.1   0.82   4.58 8056.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:42 845.07   15.0   36.3   1561    4.3    136    6.5    29.2   0.2   0.82   4.59 8057.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:44 845.23   15.0   36.3   1559    4.2    135    6.5    29.1   0.1   0.82   4.58 8059.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:47 845.47   15.0   36.3   1557    4.2    136    6.5    29.1   0.2   0.82   4.58 8062.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:50 845.52   15.0   36.2   1556    4.2    136    6.5    29.1   0.1   0.82   4.58 8065.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:51 845.53   15.0   36.3   1556    4.1    136    6.5    29.1   0.1   0.82   4.58 8066.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:53 845.94   15.0   36.2   1552    4.1    137    6.5    29.1   0.2   0.82   4.59 8068.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:54 845.95   15.0   36.2   1552    4.1    137    6.5    29.1   0.2   0.82   4.58 8069.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:55 845.79   15.0   36.2   1554    4.2    137    6.5    29.1   0.2   0.82   4.59 8070.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:56 846.31   15.0   36.2   1548    4.1    137    6.5    29.1   0.2   0.82   4.59 8071.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:57 846.37   15.0   36.2   1548    4.0    137    6.5    29.0   0.1   0.82   4.57 8072.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:58 846.32   15.0   36.2   1548    4.0    137    6.5    29.1   0.1   0.82   4.57 8073.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:30:59 846.08   15.0   36.2   1551    4.0    137    6.5    29.1   0.2   0.82   4.58 8074.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:00 846.39   15.0   36.2   1548    4.0    137    6.5    29.0   0.1   0.82   4.57 8075.9     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:03 846.45   15.0   36.2   1547    4.0    137    6.5    29.1   0.1   0.82   4.57 8078.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:04 846.57   15.0   36.2   1546    4.0    138    6.5    29.1   0.2   0.82   4.58 8079.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:06 846.65   15.0   36.2   1545    3.9    138    6.5    29.0   0.2   0.82   4.57 8081.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:07 846.92   15.1   36.2   1542    4.0    138    6.5    29.1   0.2   0.82   4.58 8082.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:08 846.81   15.0   36.2   1543    3.9    139    6.5    29.1   0.2   0.82   4.58 8083.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:09 846.96   15.0   36.1   1542    4.0    139    6.5    29.1   0.2   0.82   4.58 8084.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:11 847.19   15.0   36.1   1540    3.9    137    6.5    29.0   0.2   0.82   4.57 8086.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:12 847.07   15.1   36.1   1541    3.9    137    6.5    29.1   0.2   0.82   4.58 8087.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:15 847.27   15.1   36.1   1539    3.9    137    6.5    29.0   0.2   0.82   4.58 8090.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:16 847.43   15.1   36.0   1537    3.9    139    6.5    29.0   0.2   0.82   4.57 8091.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:17 847.52   15.1   36.0   1536    3.9    138    6.5    29.0   0.2   0.82   4.57 8092.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:19 847.70   15.1   36.0   1534    3.8    138    6.5    29.0   0.2   0.82   4.58 8094.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:20 847.74   15.1   36.0   1534    3.8    138    6.5    29.0   0.2   0.82   4.57 8095.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:21 847.98   15.1   36.0   1532    3.8    138    6.5    29.0   0.1   0.82   4.56 8096.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:23 847.90   15.1   36.1   1533    3.8    138    6.5    29.0   0.2   0.82   4.57 8098.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:24 847.88   15.1   36.1   1533    3.8    138    6.5    29.0   0.2   0.82   4.57 8099.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:25 847.77   15.1   36.0   1534    3.8    138    6.5    29.1   0.2   0.82   4.58 8100.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:26 848.24   15.1   36.0   1529    3.8    138    6.5    29.0   0.2   0.82   4.58 8101.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:27 848.41   15.1   36.0   1527    3.8    138    6.5    29.0   0.2   0.82   4.56 8102.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:28 848.34   15.1   36.0   1528    3.8    138    6.5    29.0   0.2   0.82   4.59 8103.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:29 848.17   15.1   36.0   1530    3.8    138    6.5    29.0   0.2   0.82   4.58 8104.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:30 848.39   15.2   36.0   1528    3.8    137    6.5    29.0   0.2   0.82   4.58 8105.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:31 848.23   15.1   36.0   1529    3.8    136    6.5    29.0   0.2   0.82   4.58 8106.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:32 848.51   15.2   36.0   1526    3.7    136    6.5    29.0   0.2   0.82   4.59 8107.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:33 848.62   15.1   36.0   1525    3.7    137    6.5    28.9   0.2   0.82   4.57 8108.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:34 848.48   15.1   36.0   1527    3.7    137    6.5    29.0   0.2   0.82   4.57 8109.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:35 848.56   15.1   35.9   1526    3.7    137    6.5    29.0   0.2   0.82   4.56 8110.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:37 848.77   15.1   36.0   1524    3.7    138    6.5    29.0   0.2   0.82   4.57 8112.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:40 848.85   15.1   36.0   1523    3.8    143    6.5    28.9   0.2   0.82   4.57 8115.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:41 848.90   15.1   36.0   1522    3.8    143    6.5    28.9   0.2   0.82   4.58 8116.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:43 849.15   15.1   36.0   1520    3.9    144    6.5    28.9   0.2   0.82   4.58 8118.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:44 849.20   15.1   36.0   1520    3.8    145    6.5    28.9   0.2   0.82   4.58 8119.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:45 849.34   15.1   36.1   1518    3.9    145    6.5    28.9   0.2   0.82   4.57 8120.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:46 849.35   15.2   36.0   1518    3.9    145    6.5    28.9   0.2   0.82   4.59 8121.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:48 849.71   15.1   36.1   1514    3.9    144    6.5    28.8   0.2   0.82   4.57 8123.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:49 849.69   15.1   36.0   1515    3.9    145    6.5    28.9   0.2   0.82   4.57 8124.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:50 849.81   15.1   36.1   1513    3.9    145    6.5    28.9   0.2   0.82   4.59 8125.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:51 849.59   15.1   36.1   1516    3.9    143    6.5    28.9   0.2   0.82   4.59 8126.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:52 849.58   15.1   36.1   1516    3.9    146    6.5    28.9   0.3   0.82   4.59 8127.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:53 849.93   15.1   36.1   1512    3.9    147    6.5    28.8   0.2   0.82   4.58 8128.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:54 849.98   15.1   36.1   1512    3.9    147    6.5    28.8   0.2   0.82   4.57 8129.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:55 850.07   15.2   36.1   1511    3.9    147    6.5    28.8   0.2   0.82   4.58 8130.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:56 849.98   15.1   36.1   1512    3.9    147    6.5    28.8   0.3   0.82   4.59 8131.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:31:58 850.00   15.1   36.1   1512    3.9    145    6.5    28.8   0.2   0.82   4.58 8133.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:31:59 850.09   15.1   36.1   1511    3.9    146    6.5    28.8   0.2   0.82   4.59 8134.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:00 850.23   15.2   36.1   1509    3.9    144    6.5    28.8   0.3   0.82   4.59 8135.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:02 850.30   15.1   36.1   1509    4.0    144    6.5    28.8   0.2   0.82   4.58 8137.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:04 850.61   15.2   36.1   1505    4.0    144    6.5    28.8   0.3   0.82   4.59 8139.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:07 850.79   15.2   36.1   1504    4.0    147    6.5    28.8   0.3   0.82   4.60 8142.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:08 850.97   15.2   36.1   1502    4.1    146    6.5    28.8   0.3   0.82   4.59 8143.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:09 850.76   15.2   36.1   1504    4.1    146    6.5    28.8   0.3   0.82   4.60 8144.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:10 850.99   15.2   36.1   1502    4.1    146    6.5    28.8   0.3   0.82   4.60 8145.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:11 850.86   15.2   36.1   1503    4.2    147    6.5    28.8   0.3   0.82   4.58 8146.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:12 851.06   15.2   36.0   1501    4.2    148    6.5    28.8   0.3   0.82   4.59 8147.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:14 851.20   15.2   36.1   1500    4.2    148    6.5    28.8   0.3   0.82   4.59 8149.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:15 851.31   15.2   36.0   1499    4.2    150    6.5    28.8   0.3   0.82   4.59 8150.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:17 851.51   15.2   36.0   1497    4.2    149    6.5    28.8   0.3   0.82   4.58 8152.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:18 851.49   15.2   36.0   1497    4.2    148    6.5    28.8   0.3   0.82   4.59 8153.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:19 851.65   15.2   36.0   1495    4.3    149    6.5    28.8   0.3   0.82   4.58 8154.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:20 851.67   15.2   36.0   1495    4.2    151    6.5    28.8   0.3   0.82   4.59 8155.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:22 851.78   15.3   36.0   1494    4.2    152    6.5    28.8   0.3   0.82   4.60 8157.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:23 851.87   15.2   36.0   1493    4.3    151    6.5    28.8   0.3   0.82   4.59 8158.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:24 851.79   15.3   36.0   1494    4.3    152    6.5    28.8   0.3   0.82   4.60 8159.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:25 851.95   15.3   36.0   1492    4.2    154    6.5    28.8   0.3   0.82   4.60 8160.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:27 852.05   15.3   35.9   1491    4.2    154    6.5    28.8   0.3   0.82   4.60 8162.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:30 852.36   15.3   36.0   1488    4.2    155    6.5    28.8   0.3   0.82   4.60 8165.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:32 852.50   15.2   36.1   1487    4.1    159    6.5    28.7   0.3   0.82   4.59 8167.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:33 852.44   15.2   36.1   1487    4.0    158    6.5    28.7   0.3   0.82   4.59 8168.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:34 852.40   15.3   36.1   1488    4.0    156    6.5    28.7   0.3   0.82   4.61 8169.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:36 852.51   15.3   36.1   1487    4.0    157    6.5    28.7   0.3   0.82   4.60 8171.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:37 852.56   15.3   36.2   1486    4.0    157    6.5    28.7   0.4   0.82   4.62 8172.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:41 853.13   15.3   36.1   1480    4.0    156    6.5    28.7   0.4   0.82   4.61 8176.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.007
05:32:43 853.35   15.3   36.1   1478    4.0    163    6.5    28.6   0.4   0.82   4.61 8178.8     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
05:32:44 853.34   15.3   36.1   1478    4.0    157    6.5    28.6   0.3   0.82   4.60 8179.7     0.00   0.00    0.0  0.007  0.008  0.008  0.008  0.007  0.008
