    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
23:37:47 863.22   16.6   31.6   1389    3.7    298    8.1    29.0  -0.3   0.81   4.33  650.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:50 863.00   16.6   31.5   1391    4.0    300    8.1    29.0  -0.4   0.81   4.30  653.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:51 863.16   16.6   31.5   1389    4.0    310    8.1    29.0  -0.4   0.81   4.30  654.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:52 863.12   16.5   31.5   1390    4.0    301    8.1    29.0  -0.4   0.81   4.29  655.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:55 863.08   16.6   31.6   1390    4.2    289    8.1    29.0  -0.3   0.81   4.32  658.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:56 862.69   16.6   31.7   1394    4.5    289    8.1    29.1  -0.3   0.81   4.33  659.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:58 862.80   16.5   31.7   1393    4.0    305    8.1    29.0  -0.3   0.81   4.33  661.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:37:59 862.86   16.5   31.7   1393    3.8    322    8.1    29.0  -0.3   0.81   4.32  662.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:00 863.01   16.6   31.6   1391    3.8    307    8.1    29.0  -0.3   0.81   4.32  663.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:02 862.75   16.6   31.8   1394    4.1    313    8.1    29.1  -0.2   0.81   4.35  665.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:03 862.93   16.6   31.7   1392    4.7    307    8.1    29.1  -0.2   0.81   4.35  666.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:04 862.54   16.6   31.8   1396    4.9    305    8.1    29.1  -0.2   0.81   4.35  667.4     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:05 862.53   16.5   31.8   1396    4.9    267    8.1    29.0  -0.3   0.81   4.33  668.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:06 862.29   16.6   31.9   1398    4.7    264    8.1    29.1  -0.2   0.81   4.37  669.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:07 862.23   16.5   31.9   1399    4.7    278    8.1    29.1  -0.2   0.81   4.35  670.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:08 862.37   16.5   31.9   1397    4.9    312    8.1    29.0  -0.2   0.81   4.36  671.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:09 862.65   16.6   31.9   1395    5.0    296    8.1    29.1  -0.2   0.81   4.36  672.3     0.00   0.00    0.0  0.000  0.000  0.011  0.003  0.000  0.008
23:38:10 862.34   16.6   32.0   1398    4.5    260    8.1    29.1  -0.2   0.81   4.38  673.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:11 862.29   16.6   32.0   1398    4.3    269    8.1    29.1  -0.1   0.81   4.39  674.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:13 862.41   16.6   32.0   1397    3.9    230    8.1    29.1  -0.2   0.81   4.37  676.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:14 862.51   16.6   32.0   1396    3.8    223    8.1    29.1  -0.1   0.81   4.40  677.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:15 862.64   16.6   32.0   1395    3.6    228    8.1    29.1  -0.1   0.81   4.39  678.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:16 862.36   16.6   31.9   1397    3.6    229    8.1    29.1  -0.1   0.81   4.39  679.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:18 862.49   16.5   31.9   1396    3.6    266    8.1    29.0  -0.3   0.81   4.33  681.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:19 862.22   16.5   31.7   1399    3.7    289    8.1    29.0  -0.4   0.81   4.31  682.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:20 862.20   16.5   31.7   1399    3.9    287    8.1    29.1  -0.3   0.81   4.32  683.3     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:38:21 862.28   16.5   31.7   1398    3.9    287    8.1    29.0  -0.4   0.81   4.31  684.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:22 862.38   16.5   31.8   1397    3.9    277    8.1    29.0  -0.3   0.81   4.32  685.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:23 862.32   16.5   31.9   1398    4.2    275    8.1    29.0  -0.3   0.81   4.33  686.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:25 862.46   16.5   31.8   1396    4.6    293    8.1    29.0  -0.3   0.81   4.32  688.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:27 861.96   16.4   31.8   1401    4.7    302    8.1    29.0  -0.4   0.81   4.31  690.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:28 862.11   16.5   31.8   1400    4.9    310    8.1    29.0  -0.4   0.81   4.31  691.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:29 861.95   16.5   31.8   1401    5.0    296    8.1    29.0  -0.3   0.81   4.32  692.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:31 861.90   16.5   32.0   1402    5.4    276    8.1    29.1  -0.2   0.81   4.36  694.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:32 861.92   16.5   31.9   1402    5.1    271    8.1    29.0  -0.3   0.81   4.33  695.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:34 861.62   16.5   32.0   1405    5.2    300    8.1    29.1  -0.2   0.81   4.36  697.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:35 861.68   16.5   32.1   1404    5.7    281    8.1    29.0  -0.2   0.81   4.36  698.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:36 861.84   16.5   32.1   1403    4.9    315    8.1    29.0  -0.2   0.81   4.37  699.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:37 861.80   16.4   32.0   1403    4.9    305    8.1    29.0  -0.3   0.81   4.34  700.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:38 861.73   16.5   32.0   1404    4.6    298    8.1    29.1  -0.2   0.81   4.35  701.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:39 861.76   16.5   32.0   1403    4.3    300    8.1    29.1  -0.3   0.81   4.35  702.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:42 861.59   16.4   31.9   1405    3.6    293    8.1    29.0  -0.4   0.81   4.31  705.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:43 861.49   16.5   31.9   1406    3.6    279    8.1    29.1  -0.3   0.81   4.34  706.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:44 861.45   16.5   32.0   1406    3.6    290    8.1    29.1  -0.3   0.81   4.35  707.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:45 861.54   16.5   31.9   1406    3.7    311    8.1    29.1  -0.3   0.81   4.33  708.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:48 861.58   16.5   32.0   1405    3.8    319    8.1    29.1  -0.2   0.81   4.35  711.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:50 861.25   16.5   32.0   1408    3.6    326    8.1    29.2  -0.2   0.81   4.36  713.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:51 861.29   16.5   31.9   1408    3.6    323    8.1    29.2  -0.2   0.81   4.36  714.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:56 861.09   16.5   31.8   1410    4.0    324    8.1    29.1  -0.4   0.81   4.31  719.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:57 861.30   16.5   31.8   1408    3.9    313    8.1    29.1  -0.4   0.81   4.31  720.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:58 861.02   16.4   31.9   1411    3.9    311    8.1    29.1  -0.3   0.81   4.32  721.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:38:59 861.19   16.5   31.9   1409    4.0    309    8.1    29.1  -0.3   0.81   4.33  722.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:00 861.23   16.4   31.8   1409    4.0    313    8.1    29.0  -0.4   0.81   4.30  723.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:00 860.93   16.4   31.8   1412    4.1    306    8.1    29.1  -0.3   0.81   4.32  724.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:02 860.90   16.5   31.9   1412    4.1    305    8.1    29.1  -0.3   0.81   4.35  725.3     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:03 860.85   16.4   31.9   1412    4.0    308    8.1    29.1  -0.3   0.81   4.33  726.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:04 860.81   16.4   31.8   1413    3.9    306    8.1    29.1  -0.3   0.81   4.32  727.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:05 860.68   16.4   31.9   1414    3.9    311    8.1    29.1  -0.4   0.81   4.31  728.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:06 860.90   16.4   31.9   1412    3.9    302    8.1    29.1  -0.4   0.81   4.31  729.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:07 860.87   16.4   31.8   1412    3.9    305    8.1    29.1  -0.4   0.81   4.31  730.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:09 860.81   16.4   31.9   1413    3.9    305    8.1    29.1  -0.3   0.81   4.33  732.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:11 860.57   16.4   31.9   1415    3.9    308    8.1    29.1  -0.3   0.81   4.33  734.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:12 860.62   16.5   31.9   1415    3.7    305    8.1    29.2  -0.3   0.81   4.34  735.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:13 860.65   16.4   31.9   1414    3.3    320    8.1    29.1  -0.4   0.81   4.31  736.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:14 860.52   16.4   31.9   1416    3.2    305    8.1    29.1  -0.3   0.81   4.32  737.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:15 860.67   16.4   31.9   1414    3.1    314    8.1    29.1  -0.4   0.81   4.32  738.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:16 860.73   16.4   31.9   1414    3.2    305    8.1    29.1  -0.3   0.81   4.32  739.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:17 860.53   16.4   31.9   1415    3.3    324    8.1    29.1  -0.4   0.81   4.31  740.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:18 860.49   16.4   31.9   1416    3.2    297    8.1    29.1  -0.4   0.81   4.30  741.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:19 860.50   16.3   31.8   1416    3.5    302    8.1    29.0  -0.4   0.81   4.29  742.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:20 860.48   16.3   31.9   1416    3.8    321    8.1    29.0  -0.4   0.81   4.30  743.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:26 860.35   16.4   32.1   1417    4.2    278    8.1    29.1  -0.3   0.81   4.35  749.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:26 860.16   16.4   32.1   1419    4.8    276    8.1    29.1  -0.3   0.81   4.34  750.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:27 860.08   16.4   32.1   1420    5.0    287    8.1    29.1  -0.3   0.81   4.34  751.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:28 860.00   16.4   32.1   1421    4.7    303    8.1    29.1  -0.3   0.81   4.34  752.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:33 860.04   16.2   32.0   1420    5.0    259    8.1    28.9  -0.5   0.81   4.27  757.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:34 860.01   16.2   32.0   1421    4.6    269    8.1    28.9  -0.5   0.81   4.28  758.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:36 859.88   16.2   32.0   1422    4.3    288    8.1    28.9  -0.5   0.81   4.27  759.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:38 860.12   16.2   32.0   1420    3.5    261    8.1    28.9  -0.5   0.81   4.27  761.3     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:40 859.94   16.2   32.0   1421    3.3    264    8.1    29.0  -0.5   0.81   4.28  764.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:41 859.87   16.2   32.1   1422    3.1    285    8.1    28.9  -0.5   0.81   4.28  765.3     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:42 859.76   16.2   32.1   1423    3.1    289    8.1    28.9  -0.5   0.81   4.28  766.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:43 859.61   16.2   32.1   1425    3.0    264    8.1    28.9  -0.5   0.81   4.28  767.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:45 859.77   16.1   32.0   1423    2.9    287    8.1    28.9  -0.5   0.81   4.26  768.3     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:46 859.61   16.2   32.1   1425    3.1    309    8.1    29.0  -0.4   0.81   4.30  770.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:47 859.73   16.2   32.2   1423    3.2    321    8.1    28.9  -0.5   0.81   4.29  771.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:49 859.53   16.3   32.4   1425    3.7    299    8.1    29.1  -0.2   0.81   4.39  773.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:50 859.54   16.3   32.5   1425    4.0    267    8.1    29.1  -0.2   0.81   4.38  774.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:51 859.59   16.3   32.5   1425    3.8    285    8.1    29.1  -0.2   0.81   4.38  775.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:53 859.63   16.3   32.4   1424    3.7    273    8.1    29.1  -0.2   0.81   4.36  777.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:39:56 859.47   16.2   32.5   1426    4.2    288    8.1    29.0  -0.2   0.81   4.37  780.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:57 859.36   16.3   32.4   1427    4.9    311    8.1    29.1  -0.2   0.81   4.36  781.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:39:58 859.31   16.3   32.6   1428    5.0    281    8.1    29.1  -0.2   0.81   4.39  782.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:00 859.30   16.2   32.4   1428    4.6    290    8.1    29.1  -0.3   0.81   4.35  784.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:02 859.64   16.2   32.4   1424    4.6    307    8.1    28.9  -0.3   0.81   4.33  786.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:40:03 859.52   16.3   32.3   1425    4.4    291    8.1    29.0  -0.3   0.81   4.35  787.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:04 859.35   16.3   32.4   1427    4.0    301    8.1    29.1  -0.2   0.81   4.37  788.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:05 859.39   16.3   32.5   1427    3.9    309    8.1    29.1  -0.2   0.81   4.38  789.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:06 859.45   16.3   32.4   1426    3.9    335    8.1    29.2  -0.2   0.81   4.39  790.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:07 859.45   16.3   32.3   1426    3.7    341    8.1    29.1  -0.3   0.81   4.36  791.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:08 859.33   16.3   32.3   1427    3.4    311    8.1    29.1  -0.3   0.81   4.34  792.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:40:12 859.05   16.3   32.5   1430    4.9    356    8.1    29.2  -0.2   0.81   4.40  796.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:13 858.87   16.3   32.4   1432    4.6    357    8.1    29.2  -0.2   0.81   4.39  797.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:14 858.84   16.3   32.3   1432    5.0    351    8.1    29.1  -0.3   0.81   4.34  798.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:40:15 858.97   16.2   32.3   1431    5.7    352    8.1    29.1  -0.3   0.81   4.33  799.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:17 858.72   16.3   32.4   1433    6.6    356    8.1    29.1  -0.2   0.81   4.37  801.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:18 858.79   16.3   32.4   1433    6.5    350    8.1    29.1  -0.3   0.81   4.36  802.2     0.00   0.00    0.0  0.001  0.000  0.011  0.004  0.000  0.008
23:40:19 858.69   16.3   32.4   1434    6.0     11    8.1    29.1  -0.3   0.81   4.36  803.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:23 858.62   16.2   32.5   1434    4.8    350    8.1    29.1  -0.2   0.81   4.37  807.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:25 858.41   16.3   32.4   1436    4.5    358    8.1    29.3  -0.2   0.81   4.39  809.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:28 858.37   16.3   32.2   1437    4.4    352    8.1    29.2  -0.3   0.81   4.35  812.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:31 858.25   16.3   32.2   1438    4.5    355    8.1    29.2  -0.3   0.81   4.34  815.2     0.00   0.00    0.0  0.001  0.000  0.010  0.004  0.000  0.008
23:40:33 858.17   16.2   32.2   1439    4.7    354    8.1    29.1  -0.4   0.81   4.32  817.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:34 858.14   16.2   32.2   1439    4.4    357    8.1    29.1  -0.4   0.81   4.31  818.2     0.00   0.00    0.0  0.001  0.000  0.011  0.003  0.000  0.008
23:40:35 858.21   16.2   32.2   1438    4.4    358    8.1    29.1  -0.4   0.81   4.31  819.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:39 857.95   16.2   32.3   1441    3.8    346    8.1    29.2  -0.3   0.81   4.35  823.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:40 858.11   16.2   32.3   1439    3.8    346    8.1    29.1  -0.4   0.81   4.33  824.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:41 858.20   16.1   32.5   1438    3.6    334    8.1    29.1  -0.3   0.81   4.34  825.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:44 857.87   16.1   32.5   1442    3.3    347    8.1    29.1  -0.3   0.81   4.34  828.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:45 857.88   15.9   32.3   1442    3.0      3    8.1    28.9  -0.6   0.81   4.25  829.2     0.00   0.00    0.0  0.001  0.000  0.010  0.004  0.000  0.008
23:40:46 857.84   16.0   32.4   1442    2.9      6    8.1    29.0  -0.5   0.81   4.28  830.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:47 857.92   16.1   32.3   1441    2.8      7    8.1    29.1  -0.4   0.81   4.31  831.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:51 857.57   16.0   32.3   1445    3.0     26    8.1    29.0  -0.5   0.81   4.27  835.2     0.00   0.00    0.0  0.001  0.000  0.010  0.004  0.000  0.008
23:40:52 857.53   16.0   32.4   1445    3.0     42    8.1    29.0  -0.4   0.81   4.30  836.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:54 857.56   16.0   32.2   1445    2.6     50    8.1    28.9  -0.6   0.81   4.24  838.2     0.00   0.00    0.0  0.001  0.000  0.010  0.004  0.000  0.008
23:40:55 857.66   16.0   32.2   1444    2.5     62    8.1    29.0  -0.6   0.81   4.26  839.2     0.00   0.00    0.0  0.001  0.000  0.010  0.003  0.000  0.008
23:40:56 857.37   15.9   32.3   1447    2.2     43    8.1    28.9  -0.6   0.81   4.26  840.2     0.00   0.00    0.0  0.001  0.000  0.010  0.004  0.000  0.008
