        Time       Press        Temp          Rh         Alt       Speed         Dir        Batt       PTemp         Dew          SH          MR          Et       Ozone      O3Curr      O3Temp         AD1         AD2         AD3         AD4         AD5         AD6
2025-11-04 00:03:12      839.88       14.30       34.90     1621.00        5.30      351.00        7.30       29.00       -0.90        0.81        4.22     2175.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:15      839.55       14.30       35.00     1625.00        5.30      340.00        7.30       29.10       -0.90        0.81        4.23     2178.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:16      839.58       14.30       35.10     1624.00        5.00      343.00        7.30       29.00       -0.90        0.81        4.23     2179.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:17      839.58       14.30       35.10     1624.00        4.80      340.00        7.30       29.10       -0.90        0.81        4.25     2180.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:19      839.36       14.30       35.10     1626.00        4.20      336.00        7.30       29.10       -0.90        0.81        4.24     2182.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:20      839.32       14.30       35.10     1627.00        3.90      345.00        7.30       29.00       -0.90        0.81        4.23     2183.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:21      839.32       14.30       35.10     1627.00        3.80      346.00        7.30       29.10       -0.90        0.81        4.23     2184.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:22      839.43       14.40       35.10     1626.00        3.90      342.00        7.30       29.10       -0.80        0.81        4.25     2185.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:23      839.51       14.30       35.10     1625.00        3.70      341.00        7.30       29.00       -0.90        0.81        4.24     2186.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:24      839.43       14.30       35.10     1626.00        3.50      343.00        7.30       29.10       -0.90        0.81        4.24     2187.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:25      839.30       14.30       35.10     1627.00        3.40      344.00        7.30       29.10       -0.90        0.81        4.24     2188.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:26      839.24       14.30       35.20     1628.00        3.30      333.00        7.30       29.10       -0.90        0.81        4.25     2189.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:27      839.32       14.30       35.10     1627.00        3.10      338.00        7.30       29.10       -0.90        0.81        4.23     2190.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:28      839.33       14.30       35.10     1627.00        3.00      335.00        7.30       29.10       -0.90        0.81        4.25     2191.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:31      839.27       14.30       35.20     1627.00        3.20      336.00        7.30       29.10       -0.90        0.81        4.25     2194.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:32      839.36       14.30       35.20     1626.00        3.10      342.00        7.30       29.00       -0.90        0.81        4.25     2195.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:33      839.29       14.40       35.20     1627.00        3.10      338.00        7.30       29.10       -0.80        0.81        4.26     2196.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:35      839.19       14.30       35.10     1628.00        3.20      349.00        7.30       29.10       -0.90        0.81        4.25     2198.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:39      839.33       14.40       34.60     1627.00        3.20      349.00        7.30       29.20       -1.00        0.81        4.21     2202.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:40      839.03       14.40       34.50     1630.00        3.10      344.00        7.30       29.20       -1.00        0.81        4.19     2203.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:41      838.90       14.40       34.40     1631.00        3.20      349.00        7.30       29.20       -1.10        0.81        4.18     2204.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:43      838.93       14.40       34.20     1631.00        3.60      353.00        7.30       29.20       -1.20        0.81        4.14     2206.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:44      839.19       14.50       34.00     1628.00        3.80      350.00        7.30       29.20       -1.20        0.81        4.13     2207.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:45      838.60       14.40       34.00     1634.00        3.90      352.00        7.30       29.20       -1.30        0.80        4.11     2208.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:46      838.81       14.40       33.80     1632.00        4.70      353.00        7.30       29.20       -1.30        0.80        4.10     2209.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:48      838.51       14.30       33.70     1635.00        4.80      349.00        7.30       29.20       -1.40        0.80        4.05     2211.30        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:03:48      838.82       14.40       33.60     1632.00        4.70        1.00        7.30       29.20       -1.40        0.80        4.06     2212.20        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
